"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2665822108586629,0.2753167152404785,0.29939212401707965,0.23623951276143393,0.22107267379760742,0.23350727558135986,0.26618297894795734,0.2854253848393758,0.2544967333475749,0.26522330443064374,0.26734771331151325,0.30034401019414264,0.24253819386164346,0.23747169971466064,0.25986117124557495,0.27679117520650226,0.25014257431030273,0.292583425839742,0.24275408188501993,0.23617112636566162,0.2354037563006083,0.28221503893534344,0.2541993459065755,0.26290114720662433,0.26434244712193805,0.27002406120300293,0.28207133213679,0.28189351161321,0.25276440382003784,0.2507539788881938,0.2632914185523987,0.27371305227279663,0.2632860740025838,0.29156064987182617,0.24306132396062216,0.2406265139579773,0.24507554372151694,0.26708290974299115,0.26715729633967084,0.2653360764185588,0.23751558860143027,0.2710285584131877,0.28011606136957806,0.27917542060216266,0.25456124544143677,0.2513854503631592,0.2624536156654358,0.2732263406117757,0.26905594269434613,0.27686824401219684,0.254139244556427,0.2658695578575134,0.26990344127019245,0.26936986049016315,0.24425562222798666,0.26233744621276855,0.2721599340438843,0.26905181010564166,0.2779441674550374,0.25310734907786053,0.27288442850112915,0.2609909574190776,0.26861250400543213
0.43305206298828125,0.4247700770696004,0.3899728059768677,0.44126733144124347,0.24417696396509805,0.43269503116607666,0.43679038683573407,0.4341431458791097,0.4525625705718994,0.3736077944437663,0.4305432240168254,0.4037361939748128,0.4540489912033081,0.2804693579673767,0.43794270356496173,0.45422335465749103,0.2985057234764099,0.40055890878041583,0.38265236218770343,0.4360365867614746,0.28251002232233685,0.43405985832214355,0.4499585231145223,0.3935644229253133,0.4315594832102458,0.4464481274286906,0.399153470993042,0.43050237496693927,0.429159681002299,0.444696307182312,0.38657621542612713,0.45200292269388836,0.33526583512624103,0.4120970567067464,0.4012097120285034,0.44504809379577637,0.3105862538019816,0.40154099464416504,0.4462483326594035,0.3302823503812154,0.3928825457890828,0.4483228921890259,0.4050345818201701,0.4321952660878499,0.43490012486775714,0.4459591309229533,0.3962830702463786,0.44007714589436847,0.44682006041208905,0.3998397986094157,0.4287759065628052,0.41478411356608075,0.45182371139526367,0.34984131654103595,0.4092038869857788,0.402541716893514,0.4435528516769409,0.4461808204650879,0.40628870328267414,0.4320249557495117,0.4391794602076213,0.40855681896209717,0.43889673550923664
0.1949674685796102,0.20596428712209067,0.24820979436238608,0.1628466546535492,0.22459914286931357,0.16140242417653403,0.19359749555587769,0.2149804433186849,0.1791133681933085,0.20999660094579062,0.1961414416631063,0.24344009160995483,0.16717535257339478,0.2221625049908956,0.18692336479822794,0.2012005647023519,0.23201821247736612,0.23289906978607178,0.1818786859512329,0.16351028283437094,0.21326537926991782,0.21143275499343872,0.1793531576792399,0.20043277740478516,0.19241559505462646,0.19554150104522705,0.2212916612625122,0.21179572741190592,0.1817952593167623,0.1764343579610189,0.20271084705988565,0.19879645109176636,0.226393461227417,0.2277755339940389,0.17658664782842,0.16657646497090658,0.2098741332689921,0.20236579577128092,0.19274612267812094,0.22565497954686484,0.1734279195467631,0.19623192151387533,0.21730778614679971,0.20828173557917276,0.1823542316754659,0.17691620190938315,0.19916721185048422,0.20022406180699667,0.19443988800048828,0.2152861754099528,0.18319793542226157,0.19794495900472006,0.19469805558522543,0.2216170827547709,0.17647775014241537,0.19704500834147134,0.19827800989151,0.194618821144104,0.21375288565953574,0.18133334318796793,0.20010904471079508,0.19394451379776,0.1956795851389567
0.05934840440750122,0.05425549546877543,0.06958671907583873,0.04205102721850077,0.03357204546531042,0.04036622246106466,0.05955111483732859,0.06717765827973683,0.05716527005036672,0.0518179734547933,0.05681575338045756,0.06972026328245799,0.047681570053100586,0.040477814773718514,0.0496156762043635,0.06634480754534404,0.04700906574726105,0.060683692495028176,0.04223246872425079,0.039676462610562645,0.03715402136246363,0.06735430161158244,0.05731267233689626,0.05081989367802938,0.056132763624191284,0.0645348032315572,0.0626010000705719,0.06296578546365102,0.05320602158705393,0.05267833669980367,0.050051008661588035,0.06534780561923981,0.051307896773020424,0.06342306733131409,0.042084907492001854,0.044695571064949036,0.04197352131207784,0.056514581044514976,0.05780995388825735,0.05113735298315684,0.04125162959098816,0.06392873823642731,0.06298413376013438,0.06282484034697215,0.052834769090016685,0.053352350989977516,0.05045847098032633,0.0634518712759018,0.06115857760111491,0.057363152503967285,0.05146646002928416,0.056861882408459984,0.058756619691848755,0.05113837122917175,0.04377032816410065,0.05266600350538889,0.06403212745984395,0.06152087450027466,0.058478270967801414,0.05184916158517202,0.058917115132013954,0.05288457373778025,0.05825769901275635
0.09541815519332886,0.08331730961799622,0.09180162350336711,0.07832099000612895,0.0385097935795784,0.07409777740637462,0.09727440277735393,0.10107781489690144,0.10104614496231079,0.07338949541250865,0.09078490734100342,0.0947637955347697,0.08812412619590759,0.05021355549494425,0.08258423209190369,0.10767411192258199,0.0569398949543635,0.08311888078848521,0.06677848597367604,0.07312845190366109,0.04588847359021505,0.10285802682240804,0.10020345449447632,0.07641833523909251,0.09088106950124104,0.10587567090988159,0.08982054392496745,0.09489659468332927,0.08955719073613484,0.09253710508346558,0.0728329469760259,0.10624722639719646,0.06630908449490865,0.08918799956639607,0.06981590390205383,0.08191712200641632,0.05461093286673228,0.08503664533297221,0.09581605593363444,0.06431604425112407,0.06825859347979228,0.1048540472984314,0.09194711844126384,0.0962337851524353,0.0901270608107249,0.09359133243560791,0.07645260294278462,0.10180132587750752,0.10083435972531636,0.08380202452341716,0.08630796273549397,0.08919687072436015,0.0974527398745219,0.0666497250398,0.07293595870335896,0.08070418238639832,0.10406650106112163,0.10121973355611165,0.08561649918556213,0.08826011419296265,0.09488253792126973,0.08288064102331798,0.09472773472468059
0.04353084663550059,0.04066114127635956,0.05702110628286997,0.02900409698486328,0.03124252458413442,0.02796074002981186,0.04333227872848511,0.050822208325068154,0.040289762119452156,0.04079955071210861,0.041778753201166786,0.05596897999445597,0.03300177802642187,0.03509155164162318,0.0358350525299708,0.048436457912127175,0.04100813219944636,0.048244982957839966,0.03143142660458883,0.02745741605758667,0.03173594425121943,0.05056969324747721,0.04060493657986323,0.03870047380526861,0.040973941485087075,0.04684906701246897,0.04865767061710358,0.04755412538846334,0.03839256366093954,0.03715943545103073,0.038711726665496826,0.04779139161109924,0.043073222041130066,0.04963571826616923,0.030446236332257588,0.031022277971108753,0.034542577962080635,0.042773361007372536,0.04181642830371857,0.042966475089391075,0.030015697081883747,0.04642151792844137,0.04851310948530833,0.04705175757408142,0.037838821609814964,0.0376654788851738,0.03822773446639379,0.04653534789880117,0.04429570337136587,0.04426900049050649,0.03715242693821589,0.0421916792790095,0.04252202312151591,0.04192489882310232,0.031604657570521034,0.039553592602411904,0.046660070617993675,0.04462514817714691,0.044927592078844704,0.03715711086988449,0.04317047198613485,0.03925268352031708,0.042490040262540184
0.14583324392636618,0.14662787318229675,0.16242162386576334,0.12531795104344687,0.13563655813535055,0.12294646104176839,0.14616917570432028,0.15666934847831726,0.13852806886037192,0.15153109033902487,0.14439982175827026,0.16484017173449197,0.12911988298098245,0.1408660113811493,0.13946111996968588,0.1503576934337616,0.14317598938941956,0.159621795018514,0.13228110472361246,0.12389621138572693,0.14064898093541464,0.15675925215085348,0.13825735449790955,0.14640561739603677,0.14306329687436423,0.14684409896532694,0.15772631764411926,0.15071497360865274,0.1387955049673716,0.13466748595237732,0.1482113798459371,0.14875739812850952,0.14845391114552817,0.15921816229820251,0.13141870498657227,0.12664331992467245,0.14155853788057962,0.14757506052652994,0.14512852827707926,0.14766050378481546,0.12930981318155924,0.14697114626566568,0.1565548082192739,0.15135270357131958,0.13904680808385214,0.13475167751312256,0.14796782533327738,0.15017805496851602,0.14489354689915976,0.15164347489674887,0.13680280248324075,0.1458979845046997,0.1452809969584147,0.14838076631228128,0.13195504744847616,0.1442968249320984,0.14786137143770853,0.14459950725237528,0.15278059244155884,0.13692341248194376,0.1471349596977234,0.14296546578407288,0.14444303512573242
0.23850407203038534,0.226027250289917,0.21156102418899536,0.23456855614980063,0.149786243836085,0.2285655935605367,0.24125897884368896,0.2390766739845276,0.2475872834523519,0.21307786305745444,0.2339967886606852,0.2212901512781779,0.24219451347986856,0.16615925232569376,0.2348133126894633,0.24757403135299683,0.17075908184051514,0.21923810243606567,0.2085906465848287,0.22925734519958496,0.1683129072189331,0.24198989073435465,0.24588570992151895,0.21911152203877768,0.23486163218816122,0.24427197376887003,0.2234556277592977,0.23107699553171793,0.2363694707552592,0.2394726276397705,0.2167665163675944,0.24648449818293253,0.18867810567220053,0.2255207101504008,0.2173644701639811,0.23437503973642984,0.17908024787902832,0.22222264607747397,0.24347984790802002,0.18396558364232382,0.2144882082939148,0.24428425232569376,0.22658024231592813,0.2356323798497518,0.23831766843795776,0.23976999521255493,0.2231272061665853,0.24269481499989828,0.2423813740412394,0.2192768653233846,0.2316779891649882,0.22790382305781046,0.24453997611999512,0.19324984153111777,0.22135821978251138,0.2214778463045756,0.2417620619138082,0.24174567063649496,0.22361214955647787,0.2338671882947286,0.23816931247711182,0.2239970564842224,0.23727311690648398
0.10634266336758931,0.10976600646972656,0.1346107224623362,0.08634449044863383,0.13921275734901428,0.08487951755523682,0.10604796806971233,0.11785946289698283,0.09731465578079224,0.12022968133290608,0.10568398237228394,0.13365440567334494,0.08893473943074544,0.13325289885203043,0.10035976767539978,0.10912394523620605,0.13386793931325278,0.12680851419766745,0.09903654456138611,0.08572653929392497,0.1277179221312205,0.11727796991666158,0.09736085931460063,0.1117264727751414,0.10392457246780396,0.1060760219891866,0.1236566702524821,0.11304179827372234,0.09964542587598164,0.09466029206911723,0.11439017454783122,0.10789013902346294,0.12818635503451029,0.12421464920043945,0.09539535641670227,0.0876605212688446,0.12136722604433696,0.11169374982515971,0.10447765390078227,0.12557960549990335,0.0943415363629659,0.1062097152074178,0.12138406435648601,0.11263104279836018,0.09944863120714824,0.0947171151638031,0.1123905082543691,0.1098433534304301,0.1044264833132426,0.11781592170397441,0.09839633107185364,0.10853137572606404,0.1045326292514801,0.12185663978258769,0.09526641170183818,0.10831966996192932,0.10754483938217163,0.1042861541112264,0.1174326241016388,0.09806421399116516,0.10759759942690532,0.10617417097091675,0.10496715704600017
0.1996339956919352,0.19126909971237183,0.21475138266881308,0.16920206944147745,0.1620975136756897,0.16559985280036926,0.19676866134007773,0.2090089718500773,0.18931323289871216,0.1946475307146708,0.19602014621098837,0.21591858069101968,0.1755251089731852,0.17120573918024698,0.18511521816253662,0.20305997133255005,0.18156389395395914,0.2065932552019755,0.1771381696065267,0.16825840870539346,0.17285027106602988,0.20684858163197836,0.18996280431747437,0.1923712690671285,0.19487929344177246,0.20284412304560342,0.20516693592071533,0.20071101188659668,0.1847047209739685,0.18497864405314127,0.19151278336842856,0.20321945349375406,0.186521848042806,0.20609424511591592,0.17508506774902344,0.17154030005137125,0.1793866753578186,0.19301700592041016,0.19197593132654825,0.19029287497202554,0.17256257931391397,0.2015244166056315,0.20567921797434488,0.20001238584518433,0.18834203481674194,0.18389330307642618,0.18930242458979288,0.20416333278020224,0.19638017813364664,0.1994353930155436,0.18169852097829184,0.19366190830866495,0.19372506936391196,0.1947177847226461,0.17515812317530313,0.1909242868423462,0.19910158713658652,0.1980002522468567,0.20384558041890463,0.18216049671173096,0.19547714789708456,0.19243180751800537,0.19206263621648154
