"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2835276921590169,0.28692956765492755,0.314294954140981,0.24021363258361816,0.2318140665690104,0.23740613460540771,0.283591628074646,0.30581990877787274,0.26949073870976764,0.27368438243865967,0.2825676202774048,0.32143576939900714,0.24971886475880942,0.24398386478424072,0.27135801315307617,0.29132697979609173,0.2652829090754191,0.3049641052881877,0.24494983752568564,0.24110698699951172,0.24251788854599,0.30145182212193805,0.26961543162663776,0.27788116534550983,0.2808819015820821,0.2887776891390483,0.3003004193305969,0.29605235656102497,0.26597408453623456,0.26361451546351117,0.2724300225575765,0.29000985622406006,0.275595764319102,0.30782270431518555,0.24429672956466675,0.24922470251719156,0.2503683567047119,0.2767927050590515,0.2764740586280823,0.27266470591227215,0.23897778987884521,0.2887657682100932,0.2996394634246826,0.294034202893575,0.2672934929529826,0.2624969482421875,0.2722187439600627,0.29168595870335895,0.2852180401484172,0.28904056549072266,0.26047088702519733,0.2778496742248535,0.2801222006479899,0.2759106953938802,0.24462793270746866,0.2704373399416606,0.2905394832293193,0.2854468027750651,0.2925058603286743,0.2617101271947225,0.28399384021759033,0.2693440119425456,0.2807859381039937
0.46259045600891113,0.44251755873362225,0.40821786721547443,0.4483498732248942,0.2554228703180949,0.4396081368128459,0.4663420120875041,0.46657125155131024,0.47908862431844074,0.3881022532780965,0.45567890008290607,0.4305068651835124,0.4676394462585449,0.28689803679784137,0.4556761582692464,0.47915732860565186,0.3162867029507955,0.4165043830871582,0.38866432507832843,0.4439452091852824,0.29046640793482464,0.464765469233195,0.47779349486033124,0.4176454146703084,0.4590220848719279,0.4787132342656453,0.42627886931101483,0.4526329040527344,0.4547816514968872,0.46741020679473877,0.4015796184539795,0.4803698460261027,0.3500404357910156,0.4351178805033366,0.40472880999247235,0.4597361087799072,0.3164857029914856,0.4180447260538737,0.46135934193929035,0.3389153480529785,0.3972386121749878,0.4784795840581258,0.4342166980107625,0.45576635996500653,0.4589901765187581,0.46569323539733887,0.41205040613810223,0.47122204303741455,0.4737132390340169,0.417374054590861,0.4420519669850667,0.43372877438863117,0.4681619008382161,0.3582208553949992,0.41044485569000244,0.41527247428894043,0.474669615427653,0.47410261631011963,0.42770977814992267,0.44784573713938397,0.45777153968811035,0.4212071895599365,0.4591133991877238
0.20680665969848633,0.21465816100438437,0.2605295379956563,0.16573557257652283,0.2327650785446167,0.1641742487748464,0.20596877733866373,0.22985980908075967,0.18972837924957275,0.21572361389795938,0.20703397194544473,0.26048797369003296,0.17216654618581137,0.22588737805684408,0.19557650883992514,0.21155820290247598,0.2419572671254476,0.24276729424794516,0.18284736076990762,0.16710156202316284,0.21768689155578613,0.22541592518488565,0.19011187553405762,0.21126755078633627,0.20430652300516763,0.2089235782623291,0.23510676622390747,0.22212612628936768,0.19050049781799316,0.18552899360656738,0.20914038022359213,0.21029474337895712,0.23475017150243124,0.24026731650034586,0.17723884185155234,0.17266863584518433,0.21423123280207315,0.2091274857521057,0.19948647419611612,0.2322485645612081,0.17395633459091187,0.2089462677637736,0.23212985197703043,0.2190011739730835,0.19092005491256714,0.18472095330556235,0.20596617460250854,0.21333970626195273,0.20613845189412436,0.22440348068873087,0.18706423044204712,0.20668655633926392,0.20215952396392822,0.22691229979197183,0.1766581137975057,0.2029074231783549,0.21144149700800577,0.20633995532989502,0.22468030452728271,0.18713476260503134,0.20792275667190552,0.2000918984413147,0.2043453852335612
0.06645958622296651,0.06533738474051158,0.07315963506698608,0.04599339763323466,0.03596587230761846,0.04660133024056753,0.06568276385466258,0.07356596489747365,0.06156809131304423,0.05387204388777415,0.06261343757311504,0.07628010710080464,0.05128683149814606,0.0400353396932284,0.06076569358507792,0.07244465748469035,0.051214377085367836,0.0669064571460088,0.040480129420757294,0.04479623834292094,0.038211154441038765,0.0738421082496643,0.06185363233089447,0.05989010135332743,0.06278470158576965,0.07074920336405437,0.06930648783842723,0.06819412112236023,0.05737163623174032,0.05661900341510773,0.053707962234814964,0.0724816123644511,0.054725781083106995,0.06925471623738606,0.04271499812602997,0.04891189932823181,0.043907890717188515,0.06068559487660726,0.06394242246945699,0.05216558277606964,0.03815268725156784,0.07077976067860921,0.07035090525945027,0.06858343879381816,0.057136366764704384,0.05691865086555481,0.05409741401672363,0.06975506246089935,0.06663258373737335,0.06433914601802826,0.053508241971333824,0.06349060436089833,0.06593396266301473,0.055670350790023804,0.04395963251590729,0.05827252070109049,0.06963914136091869,0.06719123820463817,0.06334772209326427,0.05439258615175883,0.06375141441822052,0.05865782002607981,0.06279635926087697
0.10891393820444743,0.10066627462704976,0.0967064102490743,0.08676035205523173,0.04136943817138672,0.08610770106315613,0.10861305395762126,0.11218027273813884,0.11053052544593811,0.07827710111935933,0.10092292229334514,0.10344670216242473,0.09678707520167033,0.04847274720668793,0.1009872059027354,0.11923763155937195,0.06211358308792114,0.09234577417373657,0.06646595895290375,0.08271072308222453,0.0471751739581426,0.11397647857666016,0.11051953832308452,0.09097719192504883,0.1023531158765157,0.11791987220446269,0.0997830331325531,0.103789488474528,0.09978602329889934,0.10077240069707234,0.0792207916577657,0.12048266331354777,0.07019801437854767,0.09847855567932129,0.0721112887064616,0.09049401680628459,0.056270341078440346,0.09248473246892293,0.10691902041435242,0.0653953105211258,0.06419229010740916,0.11789633830388387,0.10277393460273743,0.10591404636700948,0.10007169842720032,0.1016473372777303,0.08244375884532928,0.11382218201955159,0.11133706569671631,0.09304313858350118,0.0917821725209554,0.0995139479637146,0.10994003216425578,0.07255016267299652,0.07437946399052937,0.0897827943166097,0.11490932106971741,0.11219156781832378,0.09291325012842815,0.0938242773214976,0.10325288772583008,0.09204178055127461,0.10363058249155681
0.04838391145070394,0.04893581569194794,0.060098499059677124,0.03164502729972204,0.03340469549099604,0.032247198124726616,0.04758748412132263,0.05527525146802267,0.043227886160214744,0.041967431704203285,0.04586976766586304,0.061426058411598206,0.03529659410317739,0.03582253555456797,0.044067203998565674,0.05264452596505483,0.04480447371800741,0.05295553306738535,0.02967620889345805,0.03102366377909978,0.03280289719502131,0.05515040457248688,0.04352951546510061,0.04545214772224426,0.04571083684762319,0.05111334721247355,0.05394634107748667,0.05126108229160309,0.04085598637660345,0.039790826539198555,0.041207720836003624,0.052514428893725075,0.046174262960751854,0.05388431747754415,0.03076477348804474,0.033866780499617256,0.036679916083812714,0.04566560685634613,0.04611363013585409,0.044077922900517784,0.02754265069961548,0.051150197784105934,0.05439587434132894,0.05114792784055074,0.04052310436964035,0.03994296987851461,0.04076616217692693,0.05082082748413086,0.048098936676979065,0.0499743123849233,0.038263323406378426,0.047157873709996544,0.047638783852259316,0.04569829006989797,0.03164766480525335,0.04367446402708689,0.0504859189192454,0.04851334790388743,0.04861254493395487,0.03876048078139623,0.046581526597340904,0.04352419078350067,0.0455306867758433
0.15297964215278625,0.1515993277231852,0.1646238168080648,0.12537222107251486,0.13911855220794678,0.1251506507396698,0.15198191006978354,0.16574679811795553,0.14145588874816895,0.15487893422444662,0.15389719605445862,0.16553116838137308,0.1303740938504537,0.14257683356602988,0.1465084950129191,0.15565797686576843,0.15190333127975464,0.1608272393544515,0.13426636656125387,0.1267642080783844,0.1427582005659739,0.1637083093325297,0.14409980177879333,0.15577417612075806,0.15252754092216492,0.15610973040262857,0.1637119253476461,0.16001888116200766,0.14627602696418762,0.13765970865885416,0.152766615152359,0.15690524379412332,0.1552685002485911,0.1599824627240499,0.13343879580497742,0.13207154472668967,0.14517930150032043,0.15329095721244812,0.14939968784650168,0.1543774406115214,0.1303349733352661,0.1580949326356252,0.16415281097094217,0.15949896971384683,0.14607260624567667,0.1407733162244161,0.15219720204671225,0.15543681383132935,0.15189613898595175,0.15962690114974976,0.14161920547485352,0.15123572945594788,0.15069878101348877,0.15237789352734885,0.1324875553448995,0.14725812276204428,0.15545608599980673,0.15347330768903097,0.1593565841515859,0.14074143767356873,0.15231902400652567,0.14740033944447836,0.15063769618670145
0.25065282980600995,0.23325783014297485,0.2136004368464152,0.23432705799738565,0.15288928151130676,0.23236380020777384,0.25107093652089435,0.2533198595046997,0.2529638210932414,0.21924134095509848,0.2496953010559082,0.22162415583928427,0.2440466284751892,0.16607633233070374,0.24523574113845825,0.25625407695770264,0.18082284927368164,0.22015037139256796,0.21319111188252768,0.23435596625010172,0.1707447568575541,0.2530338565508525,0.2559662063916524,0.23366216818491617,0.2504228949546814,0.2595216631889343,0.23297162850697836,0.245533287525177,0.2500491937001546,0.24538191159566244,0.22439996401468912,0.2606494029362996,0.19610615571339926,0.22676052649815878,0.2213360865910848,0.24394875764846802,0.1828821301460266,0.23175809780756632,0.250124454498291,0.19162428379058838,0.21592998504638672,0.262641966342926,0.23864595095316568,0.24791576464970908,0.2509318987528483,0.2506985068321228,0.22980592648188272,0.2516756256421407,0.25404367844263714,0.23049034674962363,0.24044295152028403,0.23608223597208658,0.2522279620170593,0.19795715808868408,0.22211670875549316,0.22625537713368735,0.25435487429300946,0.2564445535341899,0.23377098639806113,0.2412219246228536,0.24563334385553995,0.23006296157836914,0.24673316876093546
0.1114305059115092,0.11354639132817586,0.13669370611508688,0.08644691109657288,0.14238831400871277,0.08646880586942036,0.1101910372575124,0.12453542153040568,0.09938050309816997,0.12245080868403117,0.11247622966766357,0.13422533869743347,0.08988123138745625,0.13471349080403647,0.10580820838610332,0.1130244533220927,0.14054647088050842,0.12788161635398865,0.10025641322135925,0.08774184187253316,0.12962965170542398,0.1223151187102,0.10154452919960022,0.11867196361223857,0.11073846618334453,0.11286807060241699,0.12810353438059488,0.11989294489224751,0.1047858993212382,0.09672073523203532,0.11749334136645,0.11366836229960124,0.1344065765539805,0.12469267845153809,0.09679148594538371,0.09146325786908467,0.12464103102684021,0.11578056216239929,0.10768118500709534,0.13173029820124307,0.09508997201919556,0.11431666215260823,0.12702677647272745,0.11868588129679362,0.10432802637418111,0.09894189238548279,0.11534704764684041,0.11358048518498738,0.1095338265101115,0.1239397923151652,0.10170740882555644,0.11251811186472575,0.10874008138974507,0.12533373634020487,0.09571121136347453,0.11047554016113281,0.11308097839355469,0.11073277393976848,0.12223004301389058,0.10058719913164775,0.11153386036554973,0.1096311906973521,0.10957578818003337
0.21423528591791788,0.2069816788037618,0.2274548610051473,0.17706541220347086,0.17310031255086264,0.17592835426330566,0.21079428990681967,0.22519785165786743,0.19833940267562866,0.20470110575358072,0.21188092231750488,0.231167733669281,0.18266026178995767,0.17615312337875366,0.19936037063598633,0.21499260266621908,0.1907528042793274,0.22277790307998657,0.18041499455769858,0.17753519614537558,0.17602141698201498,0.22358828783035278,0.2021636962890625,0.21169654528299967,0.21222088734308878,0.21695890029271445,0.22018524010976157,0.21657266219456991,0.19917805989583334,0.19496224323908487,0.20435474316279092,0.2161863644917806,0.200109601020813,0.22627705335617065,0.1772786577542623,0.1822665532430013,0.18441712856292725,0.2098369598388672,0.20421457290649414,0.1993706226348877,0.17333592971165976,0.21663989623387656,0.22263781229654947,0.21767673889795938,0.19908744096755981,0.19558149576187134,0.20306100447972616,0.2142011523246765,0.20924870173136392,0.21821564435958862,0.19389710823694864,0.20860552787780762,0.2049237092336019,0.2036102811495463,0.17777891953786215,0.20543259382247925,0.2104832331339518,0.21058879295984903,0.2194046974182129,0.19632778565088907,0.20933634042739868,0.20200616121292114,0.2051751414934794
