"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2903451919555664,0.2960726221402486,0.31712526082992554,0.24936598539352417,0.22168697913487753,0.24529103438059488,0.2896927793820699,0.3094562490781148,0.27063804864883423,0.27804632981618244,0.2898867925008138,0.32616905371348065,0.25794003407160443,0.2406502366065979,0.28210751215616864,0.3012617627779643,0.26839494705200195,0.31261269251505536,0.2557631929715474,0.24947981039683023,0.24463186661402384,0.3102278709411621,0.2706793745358785,0.2824080189069112,0.2856433192888896,0.2948257525761922,0.30456332365671795,0.3072938124338786,0.2707782983779907,0.2683345079421997,0.2737078070640564,0.3000537355740865,0.28790024916330975,0.31470272938410443,0.25606850783030194,0.2530212601025899,0.2546975215276082,0.2879788080851237,0.28776295979817706,0.2825693090756734,0.2493711511294047,0.2951793670654297,0.3073549469312032,0.3041679660479228,0.26997292041778564,0.2671779791514079,0.2747252782185872,0.29528741041819256,0.2913479407628377,0.29589690764745075,0.26580482721328735,0.28716540336608887,0.2896401683489482,0.28648630777994794,0.2538726131121318,0.2848118344942729,0.29405562082926434,0.2881896098454793,0.2990820010503133,0.2669872045516968,0.28718499342600506,0.2828722397486369,0.28556642929712933
0.42179636160532635,0.4051152467727661,0.3693944215774536,0.41355180740356445,0.22166774670283,0.40507960319519043,0.42613951365152997,0.41789289315541583,0.42719582716623944,0.3564866781234741,0.4192146857579549,0.39213502407073975,0.42850836118062335,0.2577638228734334,0.42377984523773193,0.44099318981170654,0.28989553451538086,0.3866688807805379,0.36369621753692627,0.4084147612253825,0.26537056763966876,0.42415372530619305,0.4279985825220744,0.3775469462076823,0.41717414061228436,0.43393321832021076,0.39186986287434894,0.4204899072647095,0.410836656888326,0.42339348793029785,0.3604056437810262,0.4411223729451497,0.3278673092524211,0.3989449739456177,0.3759156862894694,0.41648685932159424,0.28965868552525836,0.39137621720631915,0.42646225293477374,0.3159833749135335,0.3670857350031535,0.4352380434672038,0.40087886651357013,0.4182113806406657,0.41324830055236816,0.4225134054819743,0.37485162417093915,0.42277801036834717,0.43106186389923096,0.38310110569000244,0.4023411273956299,0.40204453468322754,0.4321299393971761,0.33535226186116535,0.38006405035654706,0.3933936357498169,0.4259665012359619,0.4296632210413615,0.3945363759994507,0.407992959022522,0.41390899817148846,0.3972271680831909,0.4150211016337077
0.22470380862553915,0.2367323637008667,0.2845623890558879,0.18062212069829306,0.2474822203318278,0.17778329054514566,0.22276848554611206,0.25027233362197876,0.200967808564504,0.23331542809804282,0.22492235898971558,0.2851824959119161,0.1867146889368693,0.24134095509847006,0.21483159065246582,0.23199365536371866,0.2673250635464986,0.26589149236679077,0.2021587093671163,0.18171632289886475,0.23855880896250406,0.24837327003479004,0.20091474056243896,0.2292680541674296,0.2198816736539205,0.2267009218533834,0.25335943698883057,0.2454521656036377,0.2050910989443461,0.198921799659729,0.22483680645624796,0.23080561558405557,0.2658367156982422,0.26280834277470905,0.19743035236994425,0.18391048908233643,0.23455297946929932,0.23046231269836426,0.22035040458043417,0.26084627707799274,0.1932272712389628,0.2265918254852295,0.2536968191464742,0.24227412541707358,0.20347118377685547,0.197968860467275,0.22108038266499838,0.2302450935045878,0.22269431749979654,0.24574597676595053,0.20195267597834268,0.22634132703145346,0.22090820471445718,0.25398482879002887,0.1943440635999044,0.22654942671457926,0.22756900389989218,0.219619353612264,0.2444410721460978,0.20145579179128012,0.22298651933670044,0.22295264403025308,0.22078154484430948
0.06374005973339081,0.0551451692978541,0.06281748910744984,0.0441876749197642,0.033377317090829216,0.040643277267615,0.061625455816586815,0.06643101076285045,0.05568184951941172,0.05317166447639465,0.06120742360750834,0.06650064885616302,0.04836971561113993,0.03704426437616348,0.05273566643397013,0.06685111423333485,0.05062244335810343,0.06327912708123525,0.04549454649289449,0.04365076124668121,0.038636475801467896,0.06627537310123444,0.055446560184160866,0.05535982549190521,0.06026464203993479,0.06592073539892833,0.06622451543807983,0.06487587591012318,0.05593091746171316,0.05222252508004507,0.05144949754079183,0.06564761698246002,0.059155791997909546,0.06320976217587788,0.04468520482381185,0.045441110928853355,0.04259941975275675,0.061741769313812256,0.060228005051612854,0.05453256766001383,0.043079107999801636,0.06491104265054067,0.06946120162804921,0.06356677412986755,0.05451715489228567,0.053514108061790466,0.05085965494314829,0.06415264308452606,0.0643942803144455,0.06207519272963206,0.051339343190193176,0.06162356833616892,0.06079911192258199,0.056150078773498535,0.044027164578437805,0.057153607408205666,0.06549941996733348,0.06360448400179546,0.06417966385682423,0.05310568710168203,0.060482124487559,0.058044503132502236,0.061797370513280235
0.09309314688046773,0.07626668612162273,0.07439876596132915,0.07444009184837341,0.034959172209103904,0.06781487166881561,0.09133173028628032,0.0906502902507782,0.08843934535980225,0.06951669851938884,0.08896148204803467,0.08191639681657155,0.08124806483586629,0.041992127895355225,0.08038564523061116,0.09811034798622131,0.05653564631938934,0.07956913610299428,0.06574494143327077,0.07300618290901184,0.04360756774743398,0.09143099188804626,0.08854578932126363,0.07498421768347423,0.08858022093772888,0.09797885020573933,0.08581742644309998,0.089205006758372,0.08558363715807597,0.08356716235478719,0.0680856058994929,0.09703795115152995,0.06839176019032796,0.08149518072605133,0.06635904312133789,0.07610547045866649,0.04945807158946991,0.08457678556442261,0.09028403957684834,0.061741878588994346,0.0640735775232315,0.09661054611206055,0.09103656808535258,0.08798488974571228,0.08404190341631572,0.08589649200439453,0.07047327856222789,0.09206134080886841,0.09616295496622722,0.08140701055526733,0.07893955707550049,0.08661274115244548,0.09170946478843689,0.06722513337930043,0.06616955995559692,0.0795384297768275,0.09530943632125854,0.09615973631540935,0.08542655905087788,0.08203203976154327,0.08823281526565552,0.08254954218864441,0.09064284960428874
0.04919684926668803,0.04387789964675903,0.055639867981274925,0.03176678468783697,0.03354191035032272,0.02931399643421173,0.04719611008961996,0.05336674054463705,0.0412423312664032,0.04390528301397959,0.047344510753949486,0.057201837499936424,0.03482885658740997,0.033807155986626945,0.03985564659039179,0.05146449307600657,0.047271723548571266,0.05327152212460836,0.0354959120353063,0.031493273874123894,0.035531722009181976,0.0527741014957428,0.04096305618683497,0.04456701378027598,0.046194116274515785,0.05048574507236481,0.05477250615755717,0.0516387422879537,0.04212851325670878,0.03845726201931635,0.042088394363721214,0.05037960410118103,0.05369190871715546,0.05228268106778463,0.03429130216439565,0.03277715047200521,0.03809662163257599,0.04925918082396189,0.04590626060962677,0.04972706735134125,0.03309033066034317,0.04964991410573324,0.057185739278793335,0.05040388802687327,0.040926496187845864,0.0393637145558993,0.04056622584660848,0.05005584160486857,0.04898827771345774,0.05116914709409078,0.03870324790477753,0.048521846532821655,0.04613561928272247,0.048844724893569946,0.03357334931691488,0.04532858729362488,0.05061441163221995,0.0481369694073995,0.05222479999065399,0.0398549810051918,0.04677151640256246,0.04551389813423157,0.04761043687661489
0.1579705774784088,0.15105347832043967,0.16247651974360147,0.12991506854693094,0.13733471433321634,0.12888058026631674,0.15672236680984497,0.16110299030939737,0.14685475826263428,0.16048731406529745,0.15624519189198813,0.16331500808397928,0.13411342104276022,0.14376373092333475,0.14622093240420023,0.15170705318450928,0.15235613783200583,0.16017995278040567,0.1442089875539144,0.1296420693397522,0.14745569229125977,0.15985464056332907,0.14623438318570456,0.1594691276550293,0.15664260586102804,0.1524785359700521,0.16305094957351685,0.15810747941335043,0.1498854955037435,0.14379272858301798,0.1532384157180786,0.15318307280540466,0.1552773416042328,0.16029555598894754,0.14134705066680908,0.13155134518941244,0.15024200081825256,0.15605329473813376,0.14893941084543863,0.15451224644978842,0.1395182510217031,0.15195037921269736,0.1649812658627828,0.15616514285405478,0.15086334943771362,0.1462570528189341,0.15449348092079163,0.15621657172838846,0.15346822142601013,0.15650160113970438,0.14992859959602356,0.1545074780782064,0.15005517999331155,0.15544046958287558,0.1398750146230062,0.15127514799435934,0.15768558780352274,0.15396486719449362,0.15756662686665854,0.14772753914197287,0.15258926153182983,0.14914248387018839,0.15370326240857443
0.22978444894154867,0.20689026514689127,0.18822618325551352,0.2167542576789856,0.136360764503479,0.2133916219075521,0.2309522032737732,0.2185440460840861,0.2331428329149882,0.20568178097407022,0.22722246249516806,0.19597144921620688,0.22427078088124594,0.15321727593739828,0.2204317053159078,0.22314047813415527,0.1638325055440267,0.19761554400126138,0.20335662364959717,0.21331822872161865,0.15936623016993204,0.2196504275004069,0.23250295718510947,0.21291091044743857,0.2294800877571106,0.22589250405629477,0.2100097139676412,0.21786659955978394,0.22749706109364828,0.2281256914138794,0.200974702835083,0.22633053859074911,0.17652785778045654,0.20323121547698975,0.20692592859268188,0.2174688975016276,0.1699253718058268,0.21196728944778442,0.22123301029205322,0.17218677202860513,0.20500463247299194,0.22574567794799805,0.21486729383468628,0.21605916817982992,0.2308831810951233,0.2321935494740804,0.2104386885960897,0.22457637389500937,0.2286151647567749,0.20329362154006958,0.2267180879910787,0.21651033560434976,0.2238940199216207,0.1815233031908671,0.2087841033935547,0.20935706297556558,0.2290164033571879,0.23065733909606934,0.20836955308914185,0.22588535149892172,0.22092167536417642,0.20992368459701538,0.22407865524291992
0.1222098171710968,0.12077150742212932,0.14671159783999124,0.09386638800303142,0.15770388642946878,0.09331507484118144,0.12041584650675456,0.1300534705320994,0.10877373814582825,0.13483771681785583,0.12087853749593098,0.14297799269358316,0.09680893023808797,0.1464341183503469,0.11117300391197205,0.11650947729746501,0.15331033865610758,0.13655651609102884,0.11454249421755473,0.09422370791435242,0.14564781387646994,0.12766031424204508,0.10832404096921285,0.12972134351730347,0.12041257818539937,0.11686521768569946,0.1356331706047058,0.12582536538441977,0.11350661516189575,0.10636601845423381,0.12631645798683167,0.11752423644065857,0.14449477195739746,0.13386431336402893,0.10915238658587138,0.09544731179873149,0.1396730343500773,0.12489177783330281,0.11384576559066772,0.14321866631507874,0.10837710897127788,0.11620253324508667,0.1363652447859446,0.12399532397588094,0.11372625827789307,0.10819150010744731,0.12462989489237468,0.1215863327185313,0.11693283915519714,0.12977186838785806,0.11403026183446248,0.12170552213986714,0.11439531048138936,0.1382552981376648,0.10737636685371399,0.12019112706184387,0.12189322710037231,0.11707137028376262,0.12860986590385437,0.11148804426193237,0.11822474996248881,0.11738390723864238,0.1186716655890147
0.2140524983406067,0.20613094170888266,0.21844329436620077,0.17825678984324136,0.16384458541870117,0.17326645056406656,0.21181301275889078,0.21629963318506876,0.19692734877268472,0.2044211427370707,0.20838123559951782,0.22176331281661987,0.18405373891194662,0.179141104221344,0.1957361896832784,0.21580352385838827,0.19262204567591348,0.2186642289161682,0.18538395563761392,0.17760765552520752,0.1783305803934733,0.21761409441630045,0.19706469774246216,0.20800137519836426,0.20620999733606973,0.21368535359700522,0.22011121114095053,0.21553142865498862,0.19771349430084229,0.1958795189857483,0.1992904543876648,0.21430166562398276,0.2071513533592224,0.22158090273539224,0.18483821551005045,0.1806660294532776,0.18623270591100058,0.21011743942896524,0.20641984542210898,0.20440264542897543,0.1784069538116455,0.21016289790471396,0.2218625545501709,0.21993261575698853,0.19756720463434854,0.19680633147557577,0.20381764570871988,0.21354424953460693,0.20989131927490234,0.21688721577326456,0.19652247428894043,0.20980089902877808,0.20707728465398154,0.20616026719411215,0.18243555227915445,0.20773688952128092,0.21319756905237833,0.21227669715881348,0.21522472302118936,0.19533365964889526,0.20696234703063965,0.2085270881652832,0.2063414454460144
