"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.309681514898936,0.3110009431838989,0.3415751854578654,0.2661948998769124,0.24819044272104898,0.2593439022699992,0.3074708978335063,0.3300396203994751,0.2916991710662842,0.3025936285654704,0.3076915542284648,0.3439685106277466,0.2735334634780884,0.269911269346873,0.29593443870544434,0.3257172107696533,0.2922465006510417,0.3354407548904419,0.2748914162317912,0.2659881114959717,0.26918546358744305,0.3276672164599101,0.2932276924451192,0.3099028666814168,0.302779754002889,0.32009724775950116,0.33193284273147583,0.32636237144470215,0.29382983843485516,0.29048629601796466,0.29717989762624103,0.3241853713989258,0.31506937742233276,0.336528738339742,0.27615924676259357,0.27186208963394165,0.2778979738553365,0.3086191217104594,0.3155464331309001,0.3046391208966573,0.26890019575754803,0.3223242362340291,0.32929490009943646,0.32517725229263306,0.2964564561843872,0.2899084687232971,0.3029974897702535,0.3223848342895508,0.31470978260040283,0.32401736577351886,0.28814707199732464,0.3096274932225545,0.31264666716257733,0.30963240067164105,0.2728997468948364,0.30115679899851483,0.320156196753184,0.3149300813674927,0.32013944784800213,0.29078970352808636,0.3142872055371602,0.30218323071797687,0.31288127104441327
0.4525316556294759,0.4275074402491252,0.40129995346069336,0.4415079752604167,0.24783559640248617,0.4290485779444377,0.4552010695139567,0.4485491116841634,0.4626024166742961,0.39025851090749103,0.44758129119873047,0.4167224168777466,0.4539476235707601,0.28699278831481934,0.44518431027730304,0.4783412218093872,0.31618309020996094,0.41640082995096844,0.39176074663798016,0.43559277057647705,0.29001357158025104,0.45007042090098065,0.4650138219197591,0.41570746898651123,0.4449754556020101,0.47326072057088214,0.4291662772496541,0.4499540328979492,0.44837598005930585,0.4581003189086914,0.3937464157740275,0.47831277052561444,0.35941576957702637,0.4281848669052124,0.40630022684733075,0.4464790423711141,0.31635022163391113,0.42296334107716876,0.4674055576324463,0.34214548269907635,0.39669446150461835,0.4773392677307129,0.4314897060394287,0.4505372842152913,0.45592649777730304,0.45766786734263104,0.4143514633178711,0.4657810529073079,0.46785680452982586,0.4217402935028076,0.43707271416982013,0.436193585395813,0.4670479695002238,0.36272672812143963,0.4094404379526774,0.41868793964385986,0.467141588528951,0.47052375475565594,0.42505864302317303,0.4462665319442749,0.4560789267222087,0.4264971415201823,0.4575708309809367
0.2392051418622335,0.24797862768173218,0.3046221137046814,0.1931170622507731,0.27229446172714233,0.18801665306091309,0.23564481735229492,0.266046146551768,0.21636253595352173,0.2526060938835144,0.23796890179316202,0.299179474512736,0.1984319488207499,0.26897313197453815,0.22526290019353232,0.25038667519887287,0.2875734567642212,0.2844589749972026,0.21632782618204752,0.1938931147257487,0.26388190189997357,0.26187749703725177,0.21762098868687949,0.2511519988377889,0.23234895865122476,0.24550904830296835,0.2752589186032613,0.259902556737264,0.22224783897399902,0.21554013093312582,0.24337589740753174,0.24894320964813232,0.2902217507362366,0.2799747586250305,0.21261552969614664,0.19795280694961548,0.2543877363204956,0.2457587718963623,0.24150651693344116,0.27952925364176434,0.20778141419092813,0.2467822233835856,0.2707959810892741,0.25820446014404297,0.22323662042617798,0.21521055698394775,0.24353077014287314,0.2502703865369161,0.2399910887082418,0.26813159386316937,0.21875043710072836,0.2431787053743998,0.2381639083226522,0.27378614743550617,0.208350936571757,0.23833642403284708,0.2469626267751058,0.2397486170132955,0.260405699412028,0.2189260721206665,0.24295830726623535,0.23729129632314047,0.24090717236200967
0.07022395233313243,0.06773734589417775,0.07808925211429596,0.05035377542177836,0.05339378615220388,0.04612129429976145,0.0726134826739629,0.07839913666248322,0.06505987048149109,0.07006279130776723,0.06740908324718475,0.08137217660744984,0.051875452200571694,0.05962599813938141,0.06424009303251903,0.08042467633883159,0.0691489577293396,0.07616368432839711,0.05872889359792074,0.04870945711930593,0.05779340863227844,0.07879500091075897,0.06934326390425365,0.07245184481143951,0.06693577766418457,0.07691592474778493,0.08322195708751678,0.07926164070765178,0.06741926570733388,0.06413457791010539,0.06721442937850952,0.07991957664489746,0.07274221380551656,0.07806332409381866,0.058299630880355835,0.053690314292907715,0.05899633467197418,0.07321267823378245,0.07457102338473003,0.06865235169728597,0.054259916146596275,0.07900543014208476,0.08053740362326305,0.07938400904337566,0.06839494407176971,0.06485616167386372,0.06674384574095409,0.07794071733951569,0.07589397331078847,0.08170236150423686,0.06285212437311809,0.07288658122221629,0.07543449600537618,0.07337554295857747,0.05577800671259562,0.07051761945088704,0.07944341003894806,0.0760522832473119,0.07864467302958171,0.06405174235502879,0.07652645806471507,0.07067569096883138,0.07696572442849477
0.10415106018384297,0.09404623508453369,0.09224552909533183,0.08385252952575684,0.05399141709009806,0.07648688554763794,0.10888010263442993,0.10773563385009766,0.10437495509783427,0.09230583906173706,0.09883049130439758,0.09994932015736897,0.08643685777982076,0.06421093146006267,0.09678258498509724,0.11947887142499287,0.07594856123129527,0.09597835938135783,0.084321528673172,0.08066803713639577,0.062680184841156,0.10979723930358887,0.1108127236366272,0.09779095649719238,0.09936581055323283,0.11518404881159465,0.10826679070790608,0.11046701669692993,0.10398782293001811,0.10133423407872517,0.08932044108708699,0.11899277567863464,0.08389735221862793,0.10061806440353394,0.08647631605466206,0.0883497695128123,0.06794608632723491,0.10041839877764384,0.11085040370623271,0.07759442925453186,0.07985093196233113,0.11810493469238281,0.10633384188016255,0.11156995097796123,0.10621502995491028,0.10235736767450969,0.09170530239741008,0.11359112461407979,0.11404625574747722,0.10738123456637065,0.09607962767283122,0.10311022400856018,0.11308375994364421,0.08615291118621826,0.0835459033648173,0.0976610283056895,0.11663202444712321,0.11483105023701985,0.10521637399991353,0.0993515948454539,0.11188059051831563,0.09984808166821797,0.11335245768229167
0.05380951861540476,0.053740610678990684,0.06919983526070912,0.03641912837823232,0.056760927041371666,0.03337165961662928,0.055262401700019836,0.0626792957385381,0.047980437676111855,0.05742822587490082,0.05191504955291748,0.07017356157302856,0.0375398521622022,0.058491657177607216,0.048804253339767456,0.061456228295962013,0.06607035299142201,0.06390902896722157,0.045826529463132225,0.03529548148314158,0.0554035355647405,0.062406366070111595,0.05127976338068644,0.05844215055306753,0.05105238159497579,0.05859332283337911,0.06869650880495708,0.06265467405319214,0.05065385500590006,0.047470698753992714,0.054793680707613625,0.06106484433015188,0.065278559923172,0.06440980732440948,0.04472545782725016,0.03901700675487518,0.05283243457476298,0.0582559605439504,0.05689651767412821,0.06250274181365967,0.04179063439369202,0.060191248854001365,0.06588652729988098,0.062444522976875305,0.0512367437283198,0.04808705051740011,0.05341076850891113,0.06022396186987559,0.057552034656206764,0.06718458731969197,0.047462219993273415,0.057113975286483765,0.057242060701052346,0.06472955644130707,0.042512327432632446,0.055864413579305015,0.06106894711653391,0.05758431553840637,0.06372712055842082,0.047926902770996094,0.05892184376716614,0.05546030402183533,0.05905698239803314
0.16133768359820047,0.15903669595718384,0.1780430277188619,0.13358970483144125,0.1513915161291758,0.1334492564201355,0.1606592833995819,0.17196540037790933,0.1497828165690104,0.16798903544743857,0.1604685584704081,0.17942516009012857,0.13975581526756287,0.15958046913146973,0.15113598108291626,0.16794882218043009,0.16752787431081137,0.17816160122553507,0.14846779902776083,0.13459360599517822,0.1619973381360372,0.17323140303293863,0.1531915565331777,0.16919891039530435,0.16036277016003928,0.16459190845489502,0.1766213377316793,0.17265111207962036,0.15556671222050986,0.1497022807598114,0.16432044903437296,0.16436057289441428,0.17051774263381958,0.1781254212061564,0.1485173205534617,0.13945158322652182,0.15938555200894675,0.16502096255620322,0.16474735736846924,0.16958032051722208,0.1468778451283773,0.16601356863975525,0.17400805155436197,0.17218963305155435,0.1541936993598938,0.14979573090871176,0.16323652863502502,0.1654327710469564,0.16464017828305563,0.17204991976420084,0.15336782733599344,0.16289379199345908,0.1652077635129293,0.1687957445780436,0.14844866593678793,0.15873393416404724,0.1633936365445455,0.1653168499469757,0.1693949302037557,0.15122131506601968,0.1636762817700704,0.15976828336715698,0.16555767258008322
0.23607532183329263,0.21844194332758585,0.20847650369008383,0.2218483885129293,0.14998185634613037,0.22088772058486938,0.23797706762949625,0.23445024092992148,0.23817982276280722,0.21665855248769125,0.23372801144917807,0.21753342946370444,0.23189719518025717,0.16880146662394205,0.22725985447565714,0.24713891744613647,0.18056599299112955,0.22150444984436035,0.21079814434051514,0.22103196382522583,0.17381912469863892,0.23876539866129556,0.24352304140726724,0.22633510828018188,0.23580036560694376,0.24412095546722412,0.2279852827390035,0.23838162422180176,0.2364459236462911,0.23674974838892618,0.2167811393737793,0.2433697779973348,0.19451351960500082,0.2268241842587789,0.21800915400187174,0.22906847794850668,0.1809390981992086,0.22618921597798666,0.2433644930521647,0.19056230783462524,0.21526068449020386,0.2467243472735087,0.22791224718093872,0.23879740635553995,0.23668513695398966,0.23645633459091187,0.22188774744669595,0.239121675491333,0.2450852394104004,0.22366668780644736,0.23146027326583862,0.22956174612045288,0.246207594871521,0.1974355379740397,0.22193115949630737,0.22045058012008667,0.23806780576705933,0.24727553129196167,0.22444005807240805,0.23126389582951865,0.2378112276395162,0.22530372937520346,0.24198738733927408
0.1245679259300232,0.1269048055013021,0.15927395224571228,0.09684088826179504,0.17084912459055582,0.09673825899759929,0.12314677238464355,0.13840532302856445,0.11095343033472697,0.14035792152086893,0.1240397294362386,0.15606488784154257,0.10137070218722026,0.1617785096168518,0.11507769425710042,0.12897729873657227,0.1675345500310262,0.15094736218452454,0.1172112226486206,0.09797318776448567,0.161139706770579,0.13824320832888284,0.11360038320223491,0.13746498028437296,0.12305793166160583,0.12605753540992737,0.14672985672950745,0.13739104072252908,0.11789627869923909,0.11092785000801086,0.13498594363530478,0.1259599228700002,0.156900684038798,0.14813344677289328,0.11447849869728088,0.10155686736106873,0.14629600445429483,0.13144699732462564,0.12623952825864157,0.15541865428288779,0.11400096615155537,0.12687695026397705,0.14315073688824972,0.136667529741923,0.11619384090105693,0.11121528347333272,0.13170358538627625,0.1284156839052836,0.12549815575281778,0.14242942134539285,0.11665966113408406,0.12793400883674622,0.12598701318105063,0.14938199520111084,0.11356934905052185,0.12568844358126322,0.12615890304247537,0.12582513689994812,0.13801433642705283,0.11398128668467204,0.1264627973238627,0.12552491823832193,0.1275481084982554
0.23020426432291666,0.22144575913747153,0.24208325147628784,0.19552930196126303,0.18281787633895874,0.18677937984466553,0.2286630074183146,0.23602314790089926,0.2146568497021993,0.22729700803756714,0.22363140185674033,0.24435613552729288,0.19977053006490073,0.19714860121409097,0.21341951688130698,0.23829970757166544,0.2121076981226603,0.2411898374557495,0.2053078810373942,0.19066911935806274,0.1939489245414734,0.2395367423693339,0.21829726298650107,0.2329088250796,0.22312273581822714,0.23526239395141602,0.23947004477183023,0.2390052874883016,0.22211734453837076,0.21418259541193643,0.2225379745165507,0.23740092913309732,0.2251896063486735,0.24440000454584757,0.20496793588002524,0.199012557665507,0.2013949155807495,0.22916609048843384,0.23332637548446655,0.21838810046513876,0.1971750259399414,0.23614829778671265,0.23938061793645224,0.23999148607254028,0.22070693969726562,0.21206051111221313,0.2252317269643148,0.23803669214248657,0.22825384140014648,0.23920251925786337,0.21649358669916788,0.22751547892888388,0.23096724351247153,0.2226274609565735,0.2004688779513041,0.2230174938837687,0.23609660069147745,0.22875994443893433,0.23748125632603964,0.21449158589045206,0.22977356115976968,0.22543338934580484,0.23097201188405356
