"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.3036871353785197,0.2767719825108846,0.27134307225545246,0.2560926675796509,0.16982624928156534,0.2459833025932312,0.3052905797958374,0.3056473930676778,0.29820696512858075,0.27825645605723065,0.2992653250694275,0.2842214306195577,0.2642832597096761,0.21096408367156982,0.27730544408162433,0.309800644715627,0.24405552943547568,0.2854130069414775,0.2536185582478841,0.25547756751378375,0.210356076558431,0.30302415291468304,0.3025648196538289,0.2907884518305461,0.30351285139719647,0.3163207769393921,0.29098327954610187,0.2963372866312663,0.2922069231669108,0.2920861442883809,0.27419422070185345,0.31245265404383343,0.2597816189130147,0.28615568081537884,0.2724291682243347,0.26285215218861896,0.22676769892374674,0.28548357884089154,0.29905317227045697,0.25446897745132446,0.24626042445500693,0.31544142961502075,0.29242146015167236,0.298294464747111,0.2926060954729716,0.2938862244288127,0.2860613663991292,0.30194928248723346,0.308856725692749,0.2902619043986003,0.28510483105977374,0.2838662266731262,0.30397891998291016,0.2617772618929545,0.2636425296465556,0.27954816818237305,0.30381542444229126,0.3078489303588867,0.2890397310256958,0.28904294967651367,0.30005431175231934,0.2825920383135478,0.2985333998998006
0.28099000453948975,0.24123247464497885,0.21537023782730103,0.2654118736584981,0.11929130554199219,0.2501750588417053,0.28560853004455566,0.26724398136138916,0.2916298309961955,0.2396096189816793,0.27880706389745075,0.22919303178787231,0.2739822268486023,0.15603444973627725,0.2601173520088196,0.29163527488708496,0.1850328048070272,0.23161093393961588,0.23502794901529947,0.2618940472602844,0.15592094262441,0.26673465967178345,0.29741589228312176,0.25192906459172565,0.28372228145599365,0.29648053646087646,0.24350539843241373,0.26041924953460693,0.27847743034362793,0.2861313621203105,0.23626309633255005,0.2946194012959798,0.20159693559010824,0.2349224885304769,0.261421799659729,0.2687702178955078,0.17245874802271524,0.2478693127632141,0.2785677909851074,0.19743722677230835,0.22936761379241943,0.2957340081532796,0.25093088547388714,0.2644650141398112,0.2799822489420573,0.2877451380093892,0.2512003978093465,0.27425827582677204,0.28944071133931476,0.24647716681162515,0.2739098270734151,0.2505825956662496,0.2831719716389974,0.20580033461252847,0.25259170929590863,0.24258317550023398,0.27903230985005695,0.28709107637405396,0.24880353609720865,0.27666427691777545,0.27144495646158856,0.25070438782374066,0.2731245557467143
0.3448513348897298,0.3370197614034017,0.3895724614461263,0.2547125617663066,0.37252012888590497,0.249101459980011,0.34176377455393475,0.3723364273707072,0.3170568346977234,0.3511344989140828,0.33651673793792725,0.39493950208028156,0.2631768782933553,0.3659844795862834,0.30921506881713867,0.34497825304667157,0.38886825243632,0.3845971425374349,0.28838688135147095,0.256620188554128,0.3603779872258504,0.3653932412465413,0.31913864612579346,0.3625723123550415,0.33991777896881104,0.35259846846262616,0.3768656253814697,0.35689624150594074,0.32225167751312256,0.31019723415374756,0.34203298886617023,0.3452550570170085,0.39125728607177734,0.37764811515808105,0.29804907242457074,0.264690895875295,0.35525059700012207,0.3476186990737915,0.3364789883295695,0.3701138496398926,0.2791658639907837,0.35108713308970135,0.36708569526672363,0.3550060987472534,0.3203440109888713,0.3116104006767273,0.34979283809661865,0.3515430688858032,0.3435821533203125,0.3669017553329468,0.3108055392901103,0.3402408758799235,0.3401588996251424,0.37177586555480957,0.28830864032109577,0.34133537610371906,0.35000614325205487,0.3434748649597168,0.35944950580596924,0.3160189588864644,0.3511569102605184,0.3362721999486287,0.3437843322753906
0.06094866991043091,0.05030722916126251,0.05643707513809204,0.033689367274443306,0.036886644860108696,0.03237361212571462,0.061932881673177086,0.06920405725638072,0.05467601617177328,0.06612646083037059,0.05906536181767782,0.06080568333466848,0.03760319948196411,0.04755355417728424,0.045495063066482544,0.06429015100002289,0.05579076210657755,0.06287321945031484,0.04672974844773611,0.03212207555770874,0.04460876186688741,0.06639422972997029,0.056741729378700256,0.0675092985232671,0.06147988140583038,0.07165159781773885,0.06454271574815114,0.06523446242014568,0.05756032466888428,0.05407211184501648,0.05878689885139465,0.06572649379571278,0.06003602842489878,0.0619644820690155,0.05225642522176107,0.03571050117413203,0.048120662569999695,0.06342921157677968,0.05937993029753367,0.054597482085227966,0.04339150587717692,0.07239080965518951,0.06674546500047047,0.06386939187844594,0.057461127638816833,0.05536272625128428,0.06068767110506693,0.06796318292617798,0.06662184993426006,0.06368640065193176,0.05466157694657644,0.061177884538968406,0.06342491507530212,0.05568509797255198,0.046100238958994545,0.058459570010503135,0.06848559776941936,0.06763110061486562,0.06436304748058319,0.054325168331464134,0.06725716094175975,0.05807867149511973,0.06572410464286804
0.05649826427300771,0.04353684683640798,0.04520555833975474,0.034990852077802025,0.026268037656943004,0.0325377012292544,0.0577131062746048,0.06067651013533274,0.052922725677490234,0.057111640771230064,0.05445548395315806,0.04946016271909078,0.0391107847293218,0.03470453123251597,0.04247623682022095,0.059499611457188926,0.04208158950010935,0.05158263444900513,0.0424471249183019,0.03306914120912552,0.03306462119023005,0.05862097938855489,0.05546660224596659,0.058646912376085915,0.05668747425079346,0.0667228251695633,0.05388055741786957,0.05725253621737162,0.05435741444428762,0.05228804051876068,0.050292799870173134,0.06102822721004486,0.04632139205932617,0.05116392175356547,0.04903264343738556,0.03663487980763117,0.03605444480975469,0.05445538957913717,0.05453023314476013,0.042226642370224,0.03934672226508459,0.06729828814665477,0.05729518334070841,0.056250532468159996,0.05449698865413666,0.05330928166707357,0.05287624398867289,0.06039442618687948,0.062074234088261925,0.053987214962641396,0.0510183721780777,0.053870558738708496,0.05812650422255198,0.043430179357528687,0.04320748647054037,0.049837340911229454,0.06139093637466431,0.06257245937983195,0.05495424568653107,0.050621544321378074,0.05953239401181539,0.05056629081567129,0.058930193384488426
0.06916824479897817,0.062192817529042564,0.07792637745539348,0.03340056538581848,0.06914777557055156,0.033191184202829994,0.06979492803414662,0.08367180824279785,0.058909992376963295,0.08302178978919983,0.06727528075377147,0.0821684052546819,0.037248375515143074,0.08303968608379364,0.05117578307787577,0.07303321361541748,0.08744572599728902,0.08307118217150371,0.054561033844947815,0.03203005095322927,0.07314609984556834,0.0795188198486964,0.06028817097345988,0.08411293228467305,0.06998382012049358,0.08035207788149516,0.08351397514343262,0.07859731713930766,0.06420165300369263,0.05824089546998342,0.07398906350135803,0.0738716075817744,0.09003241856892903,0.08083958427111308,0.05874477823575338,0.03575534373521805,0.07734243075052898,0.07834285994370778,0.06784592568874359,0.07985193530718486,0.050855040550231934,0.08130542437235515,0.08354820807774861,0.07662510871887207,0.06372338533401489,0.05974958340326945,0.07499484221140544,0.08149410784244537,0.07468183835347493,0.08026103675365448,0.06148384511470795,0.07372078796227773,0.07210664451122284,0.08008697628974915,0.051419163743654885,0.07294027010599773,0.08143129448095958,0.07618367671966553,0.08061815798282623,0.061202858885129295,0.0808425893386205,0.07081584135691325,0.07757071157296498
0.1624863545099894,0.15391817688941956,0.14854889114697775,0.13482627272605896,0.11637380719184875,0.13425088922182718,0.16496463616689047,0.16513731082280478,0.15737290183703104,0.16319021582603455,0.16113915046056113,0.15366298953692117,0.13948562741279602,0.1330979367097219,0.14947006106376648,0.16744893789291382,0.15040947993596396,0.15968995292981467,0.14088248213132223,0.13396252195040384,0.13466832041740417,0.16351091861724854,0.15949784715970358,0.16592875123023987,0.16388610005378723,0.17411458492279053,0.1633138656616211,0.16363096237182617,0.15640642245610556,0.15396571159362793,0.15652242302894592,0.1665825347105662,0.156097412109375,0.1612647275129954,0.14991548657417297,0.13721935947736105,0.13974722226460776,0.16090667247772217,0.16295984387397766,0.15347453951835632,0.13959193229675293,0.17575047413508096,0.16389926274617514,0.16442933678627014,0.1559083660443624,0.15738099813461304,0.1604460875193278,0.16098262866338095,0.16605663299560547,0.1656816303730011,0.15332461396853128,0.15648606419563293,0.1629292070865631,0.15520810087521872,0.1443900465965271,0.15271850426991782,0.16408884525299072,0.16684597730636597,0.16402687629063925,0.1563583513100942,0.16386542717615762,0.1552891731262207,0.1616357664267222
0.14953229824701944,0.1338772475719452,0.11721930901209514,0.13904531796773276,0.08095191915829976,0.13630502422650656,0.15337308247884116,0.14362099766731262,0.1531540056069692,0.13975128531455994,0.14963725209236145,0.12322314580281575,0.1441184083620707,0.097840815782547,0.1402450700600942,0.15687515338261923,0.11359451214472453,0.12927687168121338,0.12891710797945657,0.13685392340024313,0.09907846649487813,0.14328256249427795,0.1557700534661611,0.1425478458404541,0.15293443202972412,0.162328432003657,0.13634993632634482,0.1430246631304423,0.14785981178283691,0.15032521883646646,0.13385549187660217,0.1568095584710439,0.1205401321252187,0.13212615251541138,0.1418945093949636,0.1400181253751119,0.10572666923205058,0.1388122538725535,0.1516165236632029,0.11847623189290364,0.12843363483746847,0.16371055444081625,0.1397376855214437,0.14507599671681723,0.14829261104265848,0.15340709686279297,0.1394184430440267,0.14535297950108847,0.15494510531425476,0.13982248306274414,0.1459952493508657,0.13699878255526224,0.15173562367757162,0.12149111429850261,0.13708179195721945,0.13188064098358154,0.14970154563585916,0.15492006142934164,0.14023317893346152,0.1483581860860189,0.14711771408716837,0.13648727536201477,0.146799236536026
0.18536525964736938,0.1879383126894633,0.21578490734100342,0.1346297264099121,0.2723545829455058,0.13619480530420938,0.18569030364354452,0.20205972592035928,0.16789438327153525,0.2074454426765442,0.18185287714004517,0.2165375550587972,0.13934636116027832,0.24051847060521445,0.1668506662050883,0.18732184171676636,0.24364501237869263,0.21628675858179727,0.1628476083278656,0.13502353429794312,0.2386246124903361,0.1978040337562561,0.16917447249094644,0.20903152227401733,0.18391680717468262,0.1949553887049357,0.21229934692382812,0.19804521401723227,0.17379472653071085,0.16401873032251993,0.1974806785583496,0.18408713738123575,0.23651349544525146,0.2137640913327535,0.1665879189968109,0.13853676120440164,0.22415375709533691,0.19769654671351114,0.18358097473780313,0.2254368464152018,0.1607582966486613,0.1968055566151937,0.20776905616124472,0.19659026463826498,0.17167170842488608,0.16759308179219565,0.19899678230285645,0.18903531630833945,0.18553980191548666,0.2113949457804362,0.16868430376052856,0.1895797848701477,0.1823542912801107,0.22214122613271078,0.1592334508895874,0.18749419848124185,0.19069484869639078,0.18704992532730103,0.20619571208953857,0.17242644230524698,0.19371994336446127,0.18682555357615152,0.1879615585009257
0.2206458846728007,0.2001511255900065,0.19379347562789917,0.18499799569447836,0.13646761576334634,0.17745749155680338,0.22320836782455444,0.21960260470708212,0.21644709507624307,0.2131775418917338,0.2173228065172831,0.20642254749933878,0.18644362688064575,0.1636099616686503,0.20204069217046103,0.21960790952046713,0.18579485019048056,0.20658868551254272,0.18680346012115479,0.18360507488250732,0.16567885875701904,0.21969348192214966,0.21867746114730835,0.21721035242080688,0.2207791010538737,0.2294094959894816,0.21175750096638998,0.21684120098749796,0.21385415395100912,0.21139041582743326,0.20539351304372153,0.22496241331100464,0.1966404914855957,0.2093199094136556,0.2003790338834127,0.18814005454381308,0.1731534202893575,0.20909098784128824,0.21333390474319458,0.19243339697519937,0.1781495213508606,0.2311478058497111,0.2146492600440979,0.22053768237431845,0.21259965499242148,0.21480154991149902,0.2088323434193929,0.22453669706980386,0.22039995590845743,0.21073307593663534,0.21068960428237915,0.2045449415842692,0.21772865454355875,0.1948228677113851,0.1903730829556783,0.2061817248662313,0.22862772146860758,0.2232333223025004,0.21279595295588175,0.2119055986404419,0.22176533937454224,0.20538846651713052,0.2202135125796
