"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.31230642398198444,0.31039079030354816,0.3231337269147237,0.26549583673477173,0.21223896741867065,0.2596927086512248,0.30902761220932007,0.32892213265101117,0.29751141866048175,0.2803330421447754,0.3045329252878825,0.3301547169685364,0.2693040370941162,0.23565906286239624,0.29229305187861127,0.3199121554692586,0.26444776852925617,0.31465810537338257,0.25689754883448285,0.2619255781173706,0.237662672996521,0.3276347716649373,0.29692455132802326,0.29581860701243085,0.30152811606725055,0.3152908682823181,0.3161814610163371,0.31855712334314984,0.2806056539217631,0.2898765405019124,0.2753700017929077,0.3205268383026123,0.28217071294784546,0.3208391070365906,0.2615320086479187,0.2695698142051697,0.25125598907470703,0.2908214330673218,0.30861016114552814,0.2717943588892619,0.2533026734987895,0.3177920381228129,0.31507599353790283,0.3216911554336548,0.2830768624941508,0.2865012089411418,0.2833378314971924,0.3137861092885335,0.3100351293881734,0.30519308646519977,0.27227962017059326,0.2959988514582316,0.3069849411646525,0.2729249993960063,0.2553279598553975,0.2874984343846639,0.31004448731740314,0.3116803963979085,0.30865808327992755,0.27695343891779584,0.3029383023579915,0.2890228033065796,0.30252166589101154
0.40303659439086914,0.3760687510172526,0.3361377716064453,0.3890332380930583,0.19044641653696695,0.37865082422892254,0.40332754453023273,0.39493318398793537,0.4106125434239705,0.32370078563690186,0.3910188277562459,0.35314011573791504,0.39588046073913574,0.22891374429066977,0.3868326743443807,0.4103142023086548,0.25763432184855145,0.3435062567392985,0.3262149890263875,0.3789087136586507,0.23348206281661987,0.40013988812764484,0.41264939308166504,0.35601651668548584,0.3900950749715169,0.4106866518656413,0.3651011784871419,0.38677978515625,0.3782185713450114,0.40003661314646405,0.32761285702387494,0.41459794839223224,0.28721026579538983,0.3611786365509033,0.3450191020965576,0.39076268672943115,0.25662948687871295,0.353290597597758,0.4011569817860921,0.27212977409362793,0.33078386386235553,0.4152664343516032,0.3695746660232544,0.39220865567525226,0.384072224299113,0.398082971572876,0.34520737330118817,0.3949684699376424,0.40434694290161133,0.35285147031148273,0.36835289001464844,0.36807775497436523,0.4023149013519287,0.2823118766148885,0.3382730881373088,0.35451817512512207,0.3942111333211263,0.40664788087209064,0.3621788024902344,0.3754355112711589,0.3843718369801839,0.36041998863220215,0.38775614897410077
0.25990094741185504,0.2697821656862895,0.32026424010594684,0.2048444151878357,0.2733086943626404,0.20032455523808798,0.2550652821858724,0.28805309534072876,0.23749504486719766,0.25540222724278766,0.2536383867263794,0.31861786047617596,0.2075026830037435,0.2595476309458415,0.2396621306737264,0.26651082436243695,0.28906071186065674,0.29515031973520917,0.21813060839970908,0.20322044690450033,0.2634374698003133,0.2823193669319153,0.23583940664927164,0.258586327234904,0.24975478649139404,0.26071832577387494,0.2843039035797119,0.2752540508906047,0.2277181347211202,0.23158973455429077,0.2431182861328125,0.26590081055959064,0.28775936365127563,0.29253000020980835,0.21504823366800943,0.20917320251464844,0.25530513127644855,0.2509190837542216,0.2554982304573059,0.2787645061810811,0.21007418632507324,0.2621695399284363,0.28030288219451904,0.2768518527348836,0.22839959462483725,0.22793896993001303,0.24577154715855917,0.26537541548411053,0.25536829233169556,0.2740554213523865,0.22032612562179565,0.25124895572662354,0.25280237197875977,0.269251008828481,0.2098344365755717,0.2458272377649943,0.26017560561498004,0.25645806392033893,0.27311791976292926,0.22345497210820517,0.25433701276779175,0.24516977866490683,0.252345343430837
0.06976306935151418,0.06650560100873311,0.0770737777153651,0.043923601508140564,0.03300876418749491,0.040399457017580666,0.06974441309769948,0.07811801632245381,0.06280748546123505,0.052657698591550194,0.06131396194299062,0.077375923593839,0.04781016707420349,0.038571943839391075,0.06005055705706278,0.07595843076705933,0.04926532010237376,0.06864086786905925,0.04156301667292913,0.04134885470072428,0.03603982677062353,0.07594988246758778,0.0632182906071345,0.05802177389462789,0.06162844101587931,0.07301025092601776,0.07024379074573517,0.07177813351154327,0.05292365948359171,0.056971922516822815,0.04868193964163462,0.07625516752401988,0.05569317936897278,0.07080903649330139,0.04388178884983063,0.04693649709224701,0.03965354214111964,0.057254488269488014,0.06806703905264537,0.0481321116288503,0.03764768193165461,0.07513447602589925,0.07108654081821442,0.0711329181989034,0.05563013255596161,0.05616342524687449,0.050902669628461204,0.07316406567891438,0.06811584532260895,0.06528646250565846,0.04805161555608114,0.06079817811648051,0.06865965326627095,0.05216507116953532,0.03909354656934738,0.05501154065132141,0.07195911804835002,0.06874326864878337,0.06562664608160655,0.05256682634353638,0.06718335549036662,0.05690555274486542,0.06540279587109883
0.09047925472259521,0.08038719991842906,0.08117938041687012,0.0646257996559143,0.030616347988446552,0.058684393763542175,0.0913836658000946,0.09383294979731242,0.08719948927561443,0.06283452113469441,0.07806165019671123,0.08378249406814575,0.07028468449910481,0.03823182235161463,0.07886368532975514,0.09734362363815308,0.04848384360472361,0.07553266485532124,0.0541519969701767,0.05966686209042867,0.03635424872239431,0.09297714630762736,0.0885136326154073,0.07132979730765025,0.07923973600069682,0.09533386429150899,0.0811492254336675,0.08669328689575195,0.07176340123017629,0.0786721259355545,0.05818279584248861,0.09816558162371318,0.05677158137162527,0.0798974484205246,0.058711931109428406,0.06746678054332733,0.04090574383735657,0.06902851661046346,0.08818862835566203,0.0482767124970754,0.04923828442891439,0.09843324621518452,0.08348406354586284,0.0862914224465688,0.07597610851128896,0.0779149979352951,0.06191036601861318,0.09207701683044434,0.08867017428080241,0.07562324901421864,0.06522001326084137,0.07586496074994405,0.08925766746203105,0.05426564812660217,0.05151378115018209,0.0679140438636144,0.09164243936538696,0.08946789304415385,0.0770209829012553,0.07169829805692036,0.08488288521766663,0.0707472711801529,0.08395027120908101
0.05795272688070933,0.05805162092049917,0.07544207076231639,0.033829132715861,0.03835304329792658,0.03120887279510498,0.05744112034638723,0.06856100261211395,0.050057828426361084,0.04687730471293131,0.05136480927467346,0.07401296496391296,0.03685153524080912,0.040523022413253784,0.049627979596455894,0.06336526075998943,0.052106241385142006,0.06390947103500366,0.03477646658817927,0.032104561726252236,0.03707374135653178,0.0654171456893285,0.050120458006858826,0.05022649963696798,0.05122638245423635,0.06037372350692749,0.06306850413481395,0.062224000692367554,0.04281485080718994,0.045547122756640114,0.04291421175003052,0.06351213157176971,0.05643327534198761,0.06436096131801605,0.035891637206077576,0.036563679575920105,0.03948981314897537,0.04961351056893667,0.05647952357927958,0.049258862932523094,0.03105912854274114,0.06196591258049011,0.0630778819322586,0.06140845020612081,0.04470597207546234,0.04478048781553904,0.044269571701685585,0.06203442315260569,0.05620928108692169,0.05843392014503479,0.03878318021694819,0.051705593864123024,0.05687126020590464,0.051163906852404274,0.03214696298042933,0.047048211097717285,0.06045384705066681,0.056685750683148704,0.058001731832822166,0.042228261629740395,0.05660677452882131,0.04847422738869985,0.054549336433410645
0.1635565161705017,0.16014874974886575,0.17249228556950888,0.1368374526500702,0.1354957421620687,0.13550826907157898,0.16187099615732828,0.17780385414759317,0.1559193730354309,0.15714084108670553,0.16348392764727274,0.1751887003580729,0.14136521021525064,0.14173405369122824,0.15387314558029175,0.17003186543782553,0.1555462876955668,0.16555704673131308,0.1450882852077484,0.13609821597735086,0.14294756452242532,0.1732939879099528,0.15580310424168906,0.16380898157755533,0.1617676317691803,0.1652329663435618,0.16696512699127197,0.16938000917434692,0.15140554308891296,0.15144423643747965,0.15197447935740152,0.16937893629074097,0.1614005466302236,0.16768336296081543,0.14435195922851562,0.14219098289807638,0.14588135480880737,0.15489649772644043,0.1654975712299347,0.15825769305229187,0.13987445831298828,0.16740667819976807,0.166379044453303,0.1714788873990377,0.15211352705955505,0.15189579129219055,0.15445715188980103,0.16723299026489258,0.1671484112739563,0.16343499223391214,0.14776256680488586,0.15784565607706705,0.16370370984077454,0.1555525859196981,0.1399712860584259,0.15240399042765299,0.16587155063947043,0.16999862591425577,0.1640507678190867,0.14702114462852478,0.1649685005346934,0.15348905324935913,0.1636576553185781
0.21135812997817993,0.1934224565823873,0.17869502305984497,0.20053454240163168,0.12082261840502422,0.19767520825068155,0.21168371041615805,0.21380223830540976,0.21534742911656699,0.1812049150466919,0.21052136023839316,0.1868558724721273,0.2078124682108561,0.13653305172920227,0.20299230019251505,0.2177711327870687,0.15079533060391745,0.18058447043100992,0.18356041113535562,0.19716831048329672,0.13933400313059488,0.2122949163118998,0.21657903989156088,0.19692158699035645,0.20969021320343018,0.2161150574684143,0.19224023818969727,0.20632525285085043,0.20303545395533243,0.20977681875228882,0.18009130160013834,0.21865747372309366,0.16297125816345215,0.18918436765670776,0.1903023918469747,0.20652608076731363,0.14795580506324768,0.18778294324874878,0.21561368306477866,0.1577542225519816,0.1818425456682841,0.21987811724344888,0.19432534774144491,0.2096054951349894,0.20592919985453287,0.2118216355641683,0.18795345226923624,0.21061551570892334,0.21833052237828574,0.1885872483253479,0.19943116108576456,0.1962318221728007,0.21468613545099893,0.1601255734761556,0.1849668025970459,0.18806570768356323,0.2113816738128662,0.2221266825993856,0.1926350196202596,0.19877954324086508,0.20967068274815878,0.19140928983688354,0.21022995313008627
0.1360424061616262,0.13949554165204367,0.17202885945638022,0.10554814338684082,0.18040831883748373,0.10457932949066162,0.13351202011108398,0.155694047609965,0.12445414066314697,0.14395653208096823,0.13591543833414713,0.16973727941513062,0.10888562599817912,0.15974812706311545,0.12657692035039267,0.14179966847101846,0.17202993233998617,0.1554433802763621,0.12369563182195027,0.10552071531613667,0.1628393530845642,0.14915951093037924,0.12381953001022339,0.1436237394809723,0.13389572501182556,0.13640378912289938,0.15069804588953653,0.14614367485046387,0.12323019901911418,0.12081178029378255,0.13483775655428568,0.14073447386423746,0.16793962319691977,0.15263075629870096,0.11877421538035075,0.11021692554155986,0.14994504054387411,0.13381360967954,0.13686146338780722,0.1634399394194285,0.11657160520553589,0.13776934146881104,0.14871946970621744,0.14744232098261514,0.12283493081728618,0.12072998285293579,0.1343404452006022,0.14138281345367432,0.1376362442970276,0.14719360073407492,0.1197482446829478,0.1340901255607605,0.1348148783047994,0.1543038288752238,0.11527528365453084,0.1303221881389618,0.1389928956826528,0.13983064889907837,0.14525989691416422,0.11879215637842815,0.13840290904045105,0.1303006907304128,0.13640635212262472
0.2294780413309733,0.22236831982930502,0.23251599073410034,0.1894501248995463,0.1624934176603953,0.18595504760742188,0.223456343015035,0.2404966950416565,0.2141741911570231,0.20623584588368735,0.22174270947774252,0.23840938011805216,0.19572097063064575,0.17345176140467325,0.21198435624440512,0.23467892408370972,0.1913261612256368,0.2305750846862793,0.1899865468343099,0.18485323588053384,0.17658007144927979,0.2372805674870809,0.21674219767252603,0.21898368994394937,0.22013082106908163,0.22890047232309976,0.22803997993469238,0.23035097122192383,0.2057007153828939,0.2086274822552999,0.20501031478246054,0.23518421252568564,0.20174207290013632,0.23270118236541748,0.19114673137664795,0.19265252351760864,0.18284849325815836,0.21604945262273154,0.22475945949554443,0.19866124788920084,0.18274152278900146,0.23275198539098105,0.22942541042963663,0.23485002915064493,0.2120688557624817,0.21021103858947754,0.21011569102605185,0.22928555806477866,0.22749404112497965,0.22355214754740396,0.2013010581334432,0.2185621460278829,0.22127904494603476,0.19851485888163248,0.18380149205525717,0.21729747454325357,0.22821418444315592,0.22736024856567383,0.2295116384824117,0.20414596796035767,0.22258017460505167,0.21374189853668213,0.22339240709940592
