"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.22470756371816,0.19543073574701944,0.1749121348063151,0.22030464808146158,0.10784190893173218,0.21261670192082724,0.2318244973818461,0.21136715014775595,0.2398736079533895,0.20225063959757486,0.22038590908050537,0.1823013424873352,0.22259416182835898,0.13616419831911722,0.21549751361211142,0.23879081010818481,0.14314494530359903,0.190861185391744,0.20517577727635702,0.2152243455251058,0.1355261206626892,0.2263899048169454,0.23891005913416544,0.21402066946029663,0.2272533973058065,0.23214598496754965,0.21067301432291666,0.21441864967346191,0.2347464164098104,0.23291295766830444,0.20598334074020386,0.24320048093795776,0.16378401716550192,0.19266523917516074,0.21361114581425986,0.21988882621129355,0.14766128857930502,0.20621055364608765,0.232394278049469,0.16331732273101807,0.1962199012438456,0.23582959175109863,0.2166194518407186,0.21495493253072104,0.23833918571472168,0.2334514061609904,0.21206591526667276,0.22796336809794107,0.23087263107299805,0.21484669049580893,0.22853358586629233,0.2062375545501709,0.23713576793670654,0.17475988467534384,0.20197155078252158,0.20747592051823935,0.2317530115445455,0.23435320456822714,0.21887441476186117,0.23536614576975504,0.22657281160354614,0.21089893579483032,0.23390267292658487
0.16526225209236145,0.13424530625343323,0.11456709106763203,0.17690207560857138,0.06584938367207845,0.16678224007288614,0.1707271933555603,0.14475500583648682,0.18564220269521078,0.140446404616038,0.16245176394780478,0.12020072340965271,0.1788068413734436,0.08554113904635112,0.16013713677724203,0.17615862687428793,0.09109723567962646,0.1262654960155487,0.1564827263355255,0.17213443915049234,0.08495866258939107,0.15718541542689005,0.1842754085858663,0.14999215801556906,0.1674304405848185,0.17036914825439453,0.14474371075630188,0.14932789405186972,0.17598509788513184,0.179443359375,0.1447752316792806,0.17923112710316977,0.10568135976791382,0.12844456235567728,0.16337882479031882,0.17515341440836588,0.09443742036819458,0.1446667512257894,0.17047691345214844,0.10544654726982117,0.14640846848487854,0.17310619354248047,0.14953255653381348,0.14971338709195456,0.17925900220870972,0.17957750956217447,0.15215410788853964,0.16540480653444925,0.16902710994084677,0.14752404888470969,0.17295857270558676,0.14448080460230509,0.174875537554423,0.11434451738993327,0.1532487471898397,0.14550286531448364,0.16969460248947144,0.17200694481531778,0.15071450670560202,0.17803146441777548,0.16375701626141867,0.15133793155352274,0.17020050684611002
0.38383209705352783,0.3796977599461873,0.43070205052693683,0.30569138129552204,0.38477079073588055,0.3084368308385213,0.3936810890833537,0.42291096846262616,0.3631066083908081,0.4056609471638997,0.37338578701019287,0.4285094340642293,0.3090301950772603,0.3823722203572591,0.3535041809082031,0.4044033686319987,0.3970608313878377,0.42396771907806396,0.32862724860509235,0.30046411355336505,0.38139939308166504,0.4284931421279907,0.3642113208770752,0.40856019655863446,0.3832227786382039,0.3967321316401164,0.42011940479278564,0.41834719975789386,0.38610275586446124,0.3564915657043457,0.39384226004282635,0.41067298253377277,0.39625537395477295,0.4116906722386678,0.3375430901845296,0.3107755382855733,0.36806046962738037,0.3846127192179362,0.39441688855489093,0.3916783332824707,0.32657567660013836,0.4019022782643636,0.41890517870585126,0.4208095073699951,0.3857272466023763,0.3575419982274373,0.39304296175638836,0.39730624357859295,0.39218751589457196,0.4241608778635661,0.37097521622975665,0.38662922382354736,0.39507142702738446,0.39534024397532147,0.3216979702313741,0.38852834701538086,0.39382028579711914,0.3946221669514974,0.4262269337972005,0.3768618901570638,0.402083158493042,0.3811357021331787,0.4039694468180339
0.04659647246201833,0.029671519994735718,0.04553167521953583,0.026988022029399872,0.022515180210272472,0.02546834448973338,0.05063921709855398,0.05087732275327047,0.04170671105384827,0.03908087064822515,0.0409084881345431,0.045544564723968506,0.02979921301205953,0.025059384604295094,0.029973822335402172,0.05276459455490112,0.024229409794012707,0.04567583898703257,0.028269348045190174,0.02485806743303935,0.024452286461989086,0.05763052900632223,0.04325864712397257,0.04286790390809377,0.04324145118395487,0.05095422764619192,0.047509804368019104,0.04984568556149801,0.036071439584096275,0.040131933987140656,0.03682851791381836,0.05452117323875427,0.029648805658022564,0.04343177874883016,0.0332888662815094,0.0283643901348114,0.025089701016743977,0.03750263651212057,0.045577436685562134,0.02904260903596878,0.027716654042402904,0.05292614301045736,0.047634467482566833,0.04957106212774912,0.038426272571086884,0.038509090741475425,0.03698919961849848,0.044665137926737465,0.04851754506429037,0.049481029311815895,0.035603667298952736,0.0387160579363505,0.04721582432587942,0.032129076619942985,0.026328593492507935,0.03779186060031255,0.04704966147740682,0.04710941513379415,0.05154013137022654,0.03719330082337061,0.04529568552970886,0.03792431205511093,0.04793320596218109
0.03306912134091059,0.020060038814942043,0.02969306955734889,0.021578761438528698,0.01379525288939476,0.01932439332207044,0.0358233650525411,0.03441745539506277,0.031137074033419292,0.02685067057609558,0.029011259476343792,0.029909503956635792,0.023520703117052715,0.015730316440264385,0.021483100950717926,0.03781639536221822,0.015577130019664764,0.02979283779859543,0.02088388552268346,0.019832121829191845,0.01536070058743159,0.039621430138746895,0.032136703530947365,0.029587370653947193,0.030598558485507965,0.03609830141067505,0.032279886305332184,0.03404406954844793,0.026469153662522633,0.029605152706305187,0.025371839602788288,0.03898089379072189,0.01925445596377055,0.02858528991540273,0.02447431782881419,0.022131783266862232,0.015958521515130997,0.0258759210507075,0.032461377481619515,0.018721358229716618,0.01993643616636594,0.03747977068026861,0.03244620064894358,0.03383413950602213,0.028154132266839344,0.028528643151124317,0.025964759290218353,0.03155899296204249,0.03429603079954783,0.033449175457159676,0.025924329956372578,0.026669641335805256,0.033666156232357025,0.02091461420059204,0.019438399622837704,0.025849918524424236,0.033358290791511536,0.033370631436506905,0.03485556940237681,0.027093619108200073,0.031680795053641,0.026451997458934784,0.03365256388982137
0.08560413122177124,0.05894596874713898,0.1113295058409373,0.037924314538637795,0.0762714942296346,0.03981784482796987,0.0937115450700124,0.10494682192802429,0.06809983650843303,0.07800366977850597,0.07505452632904053,0.10409459471702576,0.043301920096079506,0.06618745128313701,0.05350993573665619,0.0943742295106252,0.05737173557281494,0.10617844263712566,0.04893350104490916,0.03480591873327891,0.06303995350996654,0.1113421122233073,0.07129673659801483,0.08432396252950032,0.07944073776404063,0.09378795822461446,0.09666178623835246,0.10087226827939351,0.06294268866380055,0.06726622084776561,0.07392598688602448,0.0976788302262624,0.06894305845101674,0.09567475318908691,0.05714650948842367,0.0420998732248942,0.061262051264444985,0.07286126414934795,0.08161663015683492,0.0683883676926295,0.050375799338022866,0.09736139575640361,0.09527333577473958,0.10064069430033366,0.0666084239880244,0.06393923858801524,0.07233385741710663,0.08274923264980316,0.08842952052752177,0.10111841559410095,0.06309392054875691,0.07545545697212219,0.08399650454521179,0.07349304854869843,0.04479017357031504,0.07533721625804901,0.08594528834025066,0.08570223053296407,0.1048510471979777,0.06480267643928528,0.08708881338437398,0.07345995306968689,0.08996446927388509
0.1387445032596588,0.11761954426765442,0.11551433801651001,0.125453919172287,0.07762286067008972,0.12453060348828633,0.1418099800745646,0.13209763169288635,0.14210801323254904,0.12556162476539612,0.1367212931315104,0.1172648270924886,0.12714959184328714,0.09171256422996521,0.12618238727251688,0.14261739452679953,0.09432161847750346,0.12244877219200134,0.12144418557484944,0.12371892730395,0.094817320505778,0.13900628685951233,0.1413410802682241,0.13336539268493652,0.1386712590853373,0.1427096724510193,0.13307435313860574,0.1329741577307383,0.13692065080006918,0.13929717739423117,0.12623504797617593,0.1459487577279409,0.10623408357302348,0.12221835056940715,0.12628801663716635,0.12663371364275613,0.09884127974510193,0.1261164347330729,0.14149795969327292,0.10516474644343059,0.1175767183303833,0.14400418599446616,0.13526771465937296,0.1324729025363922,0.14085857073465982,0.13705665866533914,0.12915648023287454,0.13735376795132956,0.1415575941403707,0.13652324676513672,0.13505804538726807,0.1263940135637919,0.14271369576454163,0.11128493150075276,0.11920414368311565,0.12592621644337973,0.13992737730344137,0.14311230182647705,0.13846450050671896,0.1399146318435669,0.13945316274960837,0.12743925054868063,0.1440815031528473
0.10093449552853902,0.08035081624984741,0.07510846853256226,0.1001403530438741,0.04711238046487173,0.09714434544245402,0.10343797008196513,0.09007529417673747,0.1090167760848999,0.0864751935005188,0.09967344999313354,0.07682669162750244,0.1014849841594696,0.0573744128147761,0.09324148297309875,0.10447519024213155,0.05976856251557668,0.0806089589993159,0.09137724836667378,0.09841447075208028,0.05917570988337199,0.09617370367050171,0.10804106791814168,0.09257817268371582,0.10124199589093526,0.10392915209134419,0.09093490242958069,0.09200512369473775,0.1018487811088562,0.1061958372592926,0.08794851104418437,0.10677596926689148,0.06820482512315114,0.0812040517727534,0.09525417288144429,0.10031620661417644,0.0628439337015152,0.08772299687067668,0.10300024350484212,0.06764314572016399,0.08682146668434143,0.10491549968719482,0.09297437469164531,0.09160264333089192,0.10506529609362285,0.10451326767603557,0.09161053101221721,0.09887592991193135,0.10282180706659953,0.09339013695716858,0.10122825702031453,0.08774366974830627,0.10452206929524739,0.07249655822912852,0.08962331215540568,0.08769858876864116,0.10161596536636353,0.1041627327601115,0.0949739118417104,0.1048462986946106,0.09983943899472554,0.09054040908813477,0.10383893052736919
0.2419090469678243,0.2323327660560608,0.2945117950439453,0.17601998647054037,0.29715009530385333,0.18256656328837076,0.24486269553502402,0.2687936822573344,0.21864324808120728,0.25966278711954754,0.2365399201711019,0.2831410765647888,0.17872464656829834,0.26763763030370075,0.20949133237202963,0.24442974726359049,0.2719078063964844,0.27789511283238727,0.19961621363957724,0.17451771100362143,0.27907896041870117,0.2658599813779195,0.21914343039194742,0.2599019209543864,0.23754000663757324,0.2466938098271688,0.2706793745358785,0.2640593647956848,0.22886782884597778,0.21747120221455893,0.2461063265800476,0.24952719608942667,0.2638505498568217,0.2649815082550049,0.20507991313934326,0.18087929487228394,0.2554446260134379,0.24007042249043783,0.243682861328125,0.2552478512128194,0.19948838154474893,0.24810306231180826,0.265117347240448,0.26470013459523517,0.23182268937428793,0.21339486042658487,0.2452223300933838,0.2429322600364685,0.24377292394638062,0.2725570797920227,0.22345083951950073,0.24222707748413086,0.2409032185872396,0.25528045495351154,0.19347753127415976,0.23929462830225626,0.24149322509765625,0.2443492611249288,0.27287520964940387,0.22807480891545615,0.2520310878753662,0.23487399021784464,0.25357602039972943
0.17176353931427002,0.15556277831395468,0.13919392228126526,0.1566931406656901,0.09164059162139893,0.1513171394666036,0.17801547050476074,0.16094895203908285,0.17721718549728394,0.1535871426264445,0.1654135783513387,0.1401225527127584,0.15778453151384988,0.10933541258176167,0.15879493951797485,0.17893358071645102,0.11328436930974324,0.1498983601729075,0.15149283409118652,0.1525818109512329,0.11041006445884705,0.17137606938680014,0.17707560459772745,0.16258307298024496,0.17082977294921875,0.176105002562205,0.16107694307963052,0.16275259852409363,0.1706374684969584,0.17045255502065024,0.15508872270584106,0.18224716186523438,0.12869694828987122,0.15054402748743692,0.1583213210105896,0.1550265153249105,0.1168282429377238,0.15184233585993448,0.17332460482915243,0.1283732851346334,0.14683709541956583,0.17941270271937051,0.16575955351193747,0.16239954034487405,0.17471665143966675,0.1702079176902771,0.15874353051185608,0.17057828108469644,0.1742668350537618,0.16513818502426147,0.16613108913103738,0.15093515316645303,0.1762702465057373,0.13756770888964334,0.14736521244049072,0.15496922532717386,0.1718680461247762,0.17558205127716064,0.16898284355799356,0.16870993375778198,0.17243381341298422,0.15454822778701782,0.1783436338106791
