"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2783377965291341,0.2836985985438029,0.31198650598526,0.23570634921391806,0.23292704423268637,0.2351809541384379,0.27680422862370807,0.29692622025807697,0.2586154540379842,0.27152013778686523,0.2742185791333516,0.3137221535046895,0.24254353841145834,0.24384671449661255,0.26959937810897827,0.2827493945757548,0.26774440209070843,0.30477384726206463,0.24509008725484213,0.2367278536160787,0.2423550287882487,0.29453500111897785,0.2587001125017802,0.2726586063702901,0.2729256749153137,0.27939504384994507,0.2947804927825928,0.28997143109639484,0.2584434747695923,0.25257305304209393,0.2672245502471924,0.2808938225110372,0.27937551339467365,0.30428995688756305,0.24472467104593912,0.24269155661265054,0.2531452576319377,0.2777361075083415,0.27138596773147583,0.2786491314570109,0.2405147353808085,0.2773588299751282,0.2936131755510966,0.2876440684000651,0.2600911855697632,0.25461427370707196,0.2683049440383911,0.2806220054626465,0.2764880259831746,0.28535274664560956,0.25485706329345703,0.2766804099082947,0.2745769222577413,0.2800358136494954,0.2429624597231547,0.27287383874257404,0.27934789657592773,0.2765176296234131,0.28732208410898846,0.2561001181602478,0.27587437629699707,0.2715993920962016,0.27291685342788696
0.4514271020889282,0.43472262223561603,0.40294961134592694,0.4385265111923218,0.2557578682899475,0.4340044657389323,0.45382293065388996,0.4503200848897298,0.45803531010945636,0.3820381959279378,0.44109682242075604,0.4184998671213786,0.45276331901550293,0.2866787513097127,0.4523131450017293,0.4638877709706624,0.3192058205604553,0.41525427500406903,0.3862525224685669,0.4351305564244588,0.2903640667597453,0.4525335629781087,0.4568142096201579,0.40708625316619873,0.4449356396993001,0.4617062409718831,0.41578253110249835,0.4423864285151164,0.4385015567143758,0.4471302429835002,0.3918008804321289,0.46361295382181805,0.35484838485717773,0.42903709411621094,0.4021270275115967,0.4473344087600708,0.3192840814590454,0.41638731956481934,0.45326824982961017,0.34533647696177167,0.3960692485173543,0.45851731300354004,0.42344701290130615,0.44468287626902264,0.44352253278096515,0.4506423870722453,0.4039961099624634,0.4505602518717448,0.45848214626312256,0.41100458304087323,0.42967939376831055,0.42913977305094403,0.45988492170969647,0.36256126562754315,0.4055124521255493,0.41643627484639484,0.4544430176417033,0.4590837558110555,0.41944905122121173,0.4355627695719401,0.44357502460479736,0.4222167332967122,0.4447054862976074
0.20372992753982544,0.2129179040590922,0.25948260227839154,0.16269086798032126,0.23428001006444296,0.16281208395957947,0.20146419604619345,0.224135160446167,0.18236295382181802,0.21506661176681519,0.20132917165756226,0.25481486320495605,0.16730686028798422,0.2259852091471354,0.1944920221964518,0.2057109276453654,0.2449819048245748,0.24321951468785605,0.1837023893992106,0.16419332226117453,0.2159759004910787,0.22102069854736328,0.18271650870641074,0.20807025829950967,0.19891407092412314,0.2025738557179769,0.23169511556625366,0.21810398499170938,0.1857780416806539,0.17790323495864868,0.2057566245396932,0.20415101448694864,0.23853735129038492,0.23816814025243124,0.17826467752456665,0.16821632782618204,0.21612324317296347,0.21060087283452353,0.19592060645421347,0.23768903811772665,0.17608443895975748,0.2010618249575297,0.22814355293909708,0.214764932791392,0.18640387058258057,0.1793552041053772,0.2038430372873942,0.20591805378595987,0.2000811497370402,0.22215727965037027,0.18378790219624838,0.2063574194908142,0.198123832543691,0.23109724124272665,0.17600886027018228,0.20559453964233398,0.20373135805130005,0.2001040776570638,0.22120527426401773,0.1838740110397339,0.2025429606437683,0.2024449110031128,0.19912614425023398
0.06268217166264851,0.055902267495791115,0.06513429184754689,0.04296923180421194,0.037547849118709564,0.041422960658868156,0.06140206257502238,0.06448886791865031,0.05645690361658732,0.05292389293511709,0.0578588197628657,0.06542203327020009,0.04660002887248993,0.0406280110279719,0.054947485526402794,0.06362650295098622,0.05269614358743032,0.06297578414281209,0.044537678360939026,0.04229807356993357,0.03804715474446615,0.06498398880163829,0.05707119901974996,0.05644156535466512,0.05817846953868866,0.06416307389736176,0.06542102992534637,0.0625308205684026,0.05373199284076691,0.051812355717023216,0.05185378591219584,0.06217557688554128,0.05826831857363383,0.06204906105995178,0.043297012646993004,0.044292146960894264,0.042263160149256386,0.06071195503075918,0.05852068463961283,0.05518822371959686,0.043058653672536217,0.06296345591545105,0.06546301146348317,0.06374688446521759,0.055963327487309776,0.053432722886403404,0.05343163013458252,0.06509863336881001,0.06339070200920105,0.06094485024611155,0.05073187251885732,0.060911993185679116,0.05868263045946757,0.05641662081082662,0.04290376603603363,0.05735463400681814,0.06422163049379985,0.06369314094384511,0.061580573519070946,0.053828095396359764,0.060490171114603676,0.05732014278570811,0.05996886889139811
0.10228948791821797,0.08639402190844218,0.0863032837708791,0.08120352029800415,0.04305872321128845,0.07743702332178752,0.10174740354220073,0.09858142336209615,0.10076713562011719,0.07572176555792491,0.0938522219657898,0.08957858880360921,0.08818700909614563,0.04984017709891001,0.09287070234616597,0.10549890001614888,0.06491744021574657,0.08716672658920288,0.07184925675392151,0.07913362979888916,0.04725992182890574,0.10092061758041382,0.10169677933057149,0.08521020412445068,0.09550254543622334,0.10730988780657451,0.09319820006688435,0.09573501348495483,0.09175065159797668,0.09305756290753682,0.07629577318827312,0.10370956857999165,0.07548703749974568,0.08868628740310669,0.07243178288141887,0.08299258351325989,0.054662346839904785,0.09172334273656209,0.09962385892868042,0.06931423644224803,0.0719921886920929,0.10530587037404378,0.09563243389129639,0.09935050209363301,0.09613049030303955,0.0961320698261261,0.08111666639645894,0.10506895184516907,0.10642752051353455,0.08930901686350505,0.0868145724137624,0.09515817960103352,0.10017344355583191,0.07445639371871948,0.07277437051137288,0.08879430095354716,0.10542895396550496,0.10719352960586548,0.09117279450098674,0.09232908487319946,0.09888601303100586,0.0901614526907603,0.09878909587860107
0.04576416313648224,0.0417943944533666,0.05323730409145355,0.02947359283765157,0.03428477545579275,0.02853849281867345,0.04447305699189504,0.048444971442222595,0.039695809284845986,0.04142929861942927,0.042306666572888695,0.05232390761375427,0.031964351733525596,0.03638292849063873,0.03953760117292404,0.04612396160761515,0.045443907380104065,0.04988178610801697,0.03286189337571462,0.029139205813407898,0.03240204105774561,0.048474714159965515,0.04015758881966273,0.04290373126665751,0.042254810531934105,0.04630907873312632,0.05119568109512329,0.04693188766638438,0.03851193437973658,0.036278143525123596,0.039844535291194916,0.04501962165037791,0.04880198339621226,0.04826047023137411,0.031280435621738434,0.03050257017215093,0.0349594180782636,0.04589263598124186,0.041956370075543724,0.046535988648732506,0.031212903559207916,0.04545066754023234,0.050520251194636025,0.04739296933015188,0.040007139245669045,0.03737414379914602,0.04044558604558309,0.04770296812057495,0.045651147762934365,0.04703825215498606,0.036357673505942024,0.045294990142186485,0.042043641209602356,0.04595076541105906,0.03083129475514094,0.04294156034787496,0.04666826625665029,0.04584871232509613,0.04713800052801768,0.0385169784228007,0.0441360870997111,0.04252590239048004,0.04360837241013845
0.15059390664100647,0.14596660931905112,0.15818286935488382,0.12378682692845662,0.14233293135960898,0.12237575650215149,0.15055522322654724,0.15475398302078247,0.13976181546847025,0.1547122597694397,0.1495601236820221,0.158415158589681,0.1274771293004354,0.14472408095995584,0.14122535785039267,0.14656270543734232,0.1501890222231547,0.1582111418247223,0.14001395304997763,0.12378700574239095,0.14470161000887552,0.15512447555859885,0.13888385891914368,0.15319391091664633,0.14819621046384177,0.14702953894933066,0.15827671686808267,0.15293672680854797,0.1431300143400828,0.13720263044039407,0.14937591552734375,0.14606523513793945,0.1537566284338633,0.1555530826250712,0.13564382990201315,0.12584341565767923,0.14600858092308044,0.1526857614517212,0.14221842090288797,0.1528672675291697,0.1346034606297811,0.14658631881078085,0.1605434020360311,0.15281522274017334,0.14414005478223166,0.1388623813788096,0.14830662806828818,0.15132405360539755,0.14877266685167947,0.1546713908513387,0.14154504736264548,0.148479958375295,0.14284860094388327,0.15369332830111185,0.13455257813135782,0.14697677890459696,0.15044395128885904,0.14959006508191428,0.15478945771853128,0.1422360340754191,0.1463779111703237,0.1446727216243744,0.14720784624417624
0.24567844470342,0.22401052713394165,0.20333099365234375,0.23139572143554688,0.15611958503723145,0.2262502113978068,0.24802728494008383,0.23638451099395752,0.24905002117156982,0.21728849411010742,0.24189654986063638,0.2110793391863505,0.23904818296432495,0.16950474182764688,0.2370769182840983,0.2415671944618225,0.1788395643234253,0.21539111932118735,0.2190183401107788,0.22841336329778036,0.1730021039644877,0.23990851640701294,0.247129758199056,0.2288119594256083,0.24254363775253296,0.24464505910873413,0.22378416856129965,0.2351615826288859,0.24362816413243613,0.24395773808161417,0.21850117047627768,0.24211106697718301,0.19479521115620932,0.21941103537877402,0.22266719738642374,0.23291114966074625,0.1837096611658732,0.2288923462231954,0.23806140820185342,0.18892449140548706,0.22114461660385132,0.24390085538228354,0.23177427053451538,0.23795119921366373,0.24632157882054648,0.24685426553090414,0.2234908938407898,0.24355940024058023,0.2487737536430359,0.22303466002146402,0.23903165260950723,0.23042404651641846,0.23960657914479574,0.19871787230173746,0.22460808356602988,0.22479299704233804,0.24527273575464884,0.2502959370613098,0.2262823979059855,0.242069681485494,0.2359706163406372,0.22527982791264853,0.2405971089998881
0.10996402303377788,0.10951591531435649,0.13211621840794882,0.08530161778132121,0.1439602573712667,0.08466694752375285,0.10935659209887187,0.11643290519714355,0.09833545486132304,0.12281841039657593,0.10956226785977681,0.12885741392771402,0.0877797802289327,0.13490388790766397,0.10186463594436646,0.10641766587893169,0.13733989000320435,0.12635537981987,0.10533108313878377,0.08573274811108907,0.1303527057170868,0.1160555084546407,0.09783239165941875,0.11685065428415935,0.10785827040672302,0.1063234806060791,0.1242440938949585,0.11464301745096843,0.102743794520696,0.09648195902506511,0.11520607272783916,0.10595005750656128,0.13233399391174316,0.12174180150032043,0.0988398293654124,0.08709312478701274,0.12559562921524048,0.11574714382489522,0.10253832737604777,0.13081907232602438,0.09872459371884663,0.10599491000175476,0.12464973330497742,0.11373353004455566,0.10321193933486938,0.09764740864435832,0.11271808544794719,0.11091079314549764,0.10730920235315959,0.12038827935854594,0.10203711191813152,0.1107118825117747,0.10298808415730794,0.12703065077463785,0.09749653935432434,0.11062053839365642,0.10961271325747173,0.10791616638501485,0.11910502115885417,0.1021090845266978,0.1073481837908427,0.10776475071907043,0.10727909207344055
0.20664809147516885,0.19938192764918009,0.2144429882367452,0.1700730323791504,0.17039151986440024,0.16720658540725708,0.20441275835037231,0.21334399779637656,0.1923524538675944,0.19783812761306763,0.19818117221196493,0.2158016562461853,0.1743620236714681,0.1812270681063334,0.19128137826919556,0.2044364015261332,0.19499164819717407,0.21651891867319742,0.1800148288408915,0.16992863019307455,0.17594850063323975,0.21211731433868408,0.1921568512916565,0.2022610306739807,0.19826239347457886,0.20643464724222818,0.21504135926564535,0.20875757932662964,0.19326229890187582,0.18914586305618286,0.19545722007751465,0.2036893367767334,0.20259732007980347,0.2151507536570231,0.17770910263061523,0.17233200867970785,0.18119110663731894,0.20497220754623413,0.1979255477587382,0.20166591803232828,0.17321683963139853,0.20309080680211386,0.2136661410331726,0.2132194439570109,0.19411744674046835,0.18908665577570596,0.19979272286097208,0.2067800760269165,0.20224960645039877,0.21087739864985147,0.18924476703008017,0.2040979266166687,0.1990361213684082,0.2059359351793925,0.17648706833521524,0.20125283797581991,0.2056142290433248,0.20415685574213663,0.21028751134872437,0.189461350440979,0.20120841264724731,0.20080731312433878,0.19672773281733194
