"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2812906503677368,0.28595811128616333,0.3059091369311015,0.2519322633743286,0.2109660506248474,0.24578545490900675,0.2775233785311381,0.29545462131500244,0.2673906485239665,0.26693175236384076,0.2795020341873169,0.30969242254892987,0.25658520062764484,0.23343263069788614,0.27216871579488117,0.29395761092503864,0.2468622326850891,0.30083070198694867,0.25485366582870483,0.24996318419774374,0.23500192165374756,0.2957981626192729,0.2663845618565877,0.27386927604675293,0.2770229975382487,0.2858381470044454,0.2920936147371928,0.2960237463315328,0.2643395662307739,0.26587337255477905,0.26379430294036865,0.2917748689651489,0.2680579423904419,0.30611159404118854,0.25506071249643963,0.25500476360321045,0.24744180838267008,0.2776978413263957,0.285391887029012,0.27046332756678265,0.24864341815312704,0.28850777943929035,0.29164520899454754,0.29473700126012164,0.2658042112986247,0.26537789901097614,0.26893653472264606,0.28925609588623047,0.28482532501220703,0.2871723969777425,0.2631602883338928,0.276983380317688,0.2817252477010091,0.27341216802597046,0.25316351652145386,0.2742831309636434,0.2858621080716451,0.2824389735857646,0.29071752230326336,0.26416295766830444,0.28648972511291504,0.27460624774297077,0.28276902437210083
0.40860414505004883,0.39299503962198895,0.3593403895696004,0.4198232094446818,0.21300621827443442,0.40811705589294434,0.4090687831242879,0.39955731232961017,0.4229758580525716,0.342532753944397,0.40432465076446533,0.3755171298980713,0.42805858453114826,0.25060349702835083,0.41006239255269367,0.4298857053120931,0.26801542441050213,0.37389175097147626,0.36252760887145996,0.4109052817026774,0.2555152376492818,0.4047272205352783,0.42213908831278485,0.36706097920735675,0.40486125151316327,0.4210021098454793,0.3771258195241292,0.4061124324798584,0.40145643552144367,0.41990848382314044,0.3484472831090291,0.42868606249491376,0.3064280351003011,0.38904066880544025,0.3767036199569702,0.4207969506581624,0.2823451558748881,0.3785827159881592,0.4226616621017456,0.3037028908729553,0.368085781733195,0.425593098004659,0.38164504369099933,0.40594573815663654,0.40740954875946045,0.41968123118082684,0.36733206113179523,0.4148792028427124,0.42177732785542804,0.37304572264353436,0.3981889486312866,0.3899001677831014,0.420795202255249,0.32168394327163696,0.38065846761067706,0.38058118025461835,0.41496280829111737,0.420349915822347,0.384141484896342,0.4049886067708333,0.4135272105534871,0.3869512875874837,0.41154177983601886
0.21780699491500854,0.22808323303858438,0.27317408720652264,0.18213488658269247,0.23539656400680542,0.17775175968805948,0.2130568822224935,0.23860295613606772,0.19828750689824423,0.2239898443222046,0.21672133604685465,0.26959168910980225,0.1854741374651591,0.2357806166013082,0.20671377579371134,0.2263241410255432,0.24834046761194864,0.25528456767400104,0.20123096307118735,0.18170571327209473,0.23150048653284708,0.23640831311543783,0.19756585359573364,0.2221153974533081,0.21310601631800333,0.21945148706436157,0.24249045054117838,0.23599664370218912,0.20033250252405801,0.1970181663831075,0.21656948328018188,0.2244300643603007,0.24902433156967163,0.2550371289253235,0.19585299491882324,0.18512866894404092,0.22870248556137085,0.22199336687723795,0.21851019064585367,0.24875205755233765,0.19204086065292358,0.22108401854832968,0.2402210235595703,0.2343761126200358,0.2003061572710673,0.19669502973556519,0.21638842423756918,0.2253553867340088,0.21740194161732992,0.2380731701850891,0.19996784130732217,0.21785974502563477,0.21467800935109457,0.24115184942881265,0.19304382801055908,0.21746563911437988,0.2209815780321757,0.21523378292719522,0.23728551467259726,0.19897149006525675,0.22203081846237183,0.21601434548695883,0.21834973494211832
0.0625685602426529,0.053443774580955505,0.07165799538294475,0.042950719594955444,0.03130619724591573,0.0388712485631307,0.061090548833211265,0.06817395985126495,0.055774688720703125,0.04745218654473623,0.05824559926986694,0.07268112401167552,0.04554039239883423,0.03874210019906362,0.05033374826113383,0.06971631447474162,0.04099693149328232,0.06237138311068217,0.04335989058017731,0.04161992917458216,0.034541922310988106,0.06895865499973297,0.055654202898343406,0.04906208316485087,0.05718978742758433,0.06678789854049683,0.06329895555973053,0.06516248484452565,0.05285784602165222,0.05310721695423126,0.04796681801478068,0.07043851415316264,0.05201678971449534,0.06587040921052296,0.04406088590621948,0.045493319630622864,0.04055608560641607,0.05810653666655222,0.059494455655415855,0.04874365528424581,0.04212828973929087,0.06716178854306538,0.06496595839659373,0.0652243047952652,0.0516438235839208,0.05351163943608602,0.048180664579073586,0.06675471365451813,0.06400154531002045,0.058766414721806846,0.05120510856310526,0.05709595481554667,0.059133127331733704,0.0507688174645106,0.04230136672655741,0.05468155940373739,0.06520826617876689,0.06370461483796437,0.062078108390172325,0.051385591427485146,0.06116163730621338,0.054786245028177895,0.06072038412094116
0.08964359760284424,0.07289072871208191,0.0846811334292094,0.07140329480171204,0.03303471704324087,0.06385491788387299,0.08921836813290913,0.0915247102578481,0.08712579806645711,0.06155888239542643,0.08319298923015594,0.08902848760286967,0.07511759301026662,0.043426732222239174,0.07499268154303233,0.10059913992881775,0.04581734041372935,0.07749612132708232,0.06129808723926544,0.06831936538219452,0.03874701509873072,0.09352812170982361,0.08702562252680461,0.06621310611565907,0.08281618356704712,0.0976505180199941,0.08260453244050343,0.08818913499514262,0.07985617717107137,0.08272985617319743,0.06277893980344136,0.10173240303993225,0.060256327191988625,0.08335853616396587,0.06505865852038066,0.07446650664011638,0.04729018112023672,0.07904980580012004,0.08712298671404521,0.055004507303237915,0.062081669767697654,0.09801007310549419,0.08595207333564758,0.08882762988408406,0.07902653515338898,0.08325084547201793,0.06551368534564972,0.09497946500778198,0.09392526745796204,0.0770473728577296,0.07685159146785736,0.08067715167999268,0.08743797739346822,0.06027065714200338,0.06318871180216472,0.07583088179429372,0.09406815965970357,0.09387925267219543,0.08211982746918996,0.07841464877128601,0.0880250334739685,0.07718035578727722,0.08762398362159729
0.04871781667073568,0.04280260701974233,0.06337261696656545,0.03103874872128169,0.03100874771674474,0.028174638748168945,0.047047629952430725,0.05521013836065928,0.04154759148756663,0.03942845265070597,0.045403858025868736,0.06261931359767914,0.03305978079636892,0.03549495836098989,0.03840258220831553,0.05406212309996287,0.03814230362574259,0.05283403396606445,0.03420634319384893,0.030231483280658722,0.031914117435614266,0.055339803298314415,0.04150899996360143,0.03965479383865992,0.04415056109428406,0.05140844980875651,0.052073692282040916,0.05231498678525289,0.040172770619392395,0.03954015175501505,0.0396272341410319,0.054716721177101135,0.04717866082986196,0.054987470308939614,0.03379253546396891,0.03310822447141012,0.03600302586952845,0.046487390995025635,0.04575977226098379,0.044411142667134605,0.032505196829636894,0.051714335878690086,0.05304578443368276,0.05214787026246389,0.03892464687426885,0.03990730891625086,0.03889681647221247,0.052202423413594566,0.04904023309548696,0.04836068550745646,0.03902780761321386,0.0447673499584198,0.045237635572751365,0.04437341292699178,0.03225232660770416,0.04333745936552683,0.05055628220240275,0.048757205406824745,0.05059782167275747,0.0387298067410787,0.04746669034163157,0.043052529295285545,0.047080978751182556
0.15302898486455283,0.15362876653671265,0.1659694711367289,0.13215512037277222,0.1312961479028066,0.12836315234502158,0.1523462732632955,0.16294549902280173,0.14300073186556497,0.1530802051226298,0.15158480405807495,0.16859328746795654,0.13366747895876566,0.14294438560803732,0.14482718706130981,0.15701664487520853,0.14568774898846945,0.16248988111813864,0.13711366057395935,0.1312711536884308,0.140104740858078,0.16473747293154398,0.14347524444262186,0.15194607774416605,0.15052341421445212,0.15425445636113486,0.16352446873982748,0.15753470857938132,0.14493343234062195,0.14009424050649008,0.14988553524017334,0.1572683056195577,0.15020343661308289,0.16452714800834656,0.1393246054649353,0.13260184725125632,0.14378018180529276,0.15403730670611063,0.15181819597880045,0.1499344805876414,0.13666993379592896,0.15575807293256125,0.16130249698956808,0.1578229566415151,0.1435739497343699,0.13980790972709656,0.15037097533543906,0.15651565790176392,0.15208300948143005,0.15729854504267374,0.1430631478627523,0.15086250503857931,0.15284829338391623,0.15062293410301208,0.1372593641281128,0.14969957868258157,0.15395300587018332,0.15143261353174844,0.15837119023005167,0.14181996385256448,0.1533471643924713,0.14955904086430868,0.15163877606391907
0.22258985042572021,0.21099406480789185,0.19469759861628214,0.22049770752588907,0.1313515305519104,0.2133239507675171,0.22495222091674805,0.2213019331296285,0.2271758516629537,0.19593548774719238,0.22033717234929404,0.2041863203048706,0.22309341033299765,0.15295340617497763,0.218124787012736,0.2308058738708496,0.15746175249417624,0.20234105984369913,0.19481770197550455,0.21631248792012533,0.1522010862827301,0.22630810737609863,0.22837227582931519,0.2030478517214457,0.22091368834177652,0.22799474000930786,0.21083794037501016,0.2167103886604309,0.22007375955581665,0.22214959065119425,0.19703364372253418,0.23148226737976074,0.17140311002731323,0.2091014583905538,0.2056533694267273,0.2188696265220642,0.16343765457471213,0.20995704332987467,0.22539416948954263,0.16804649432500204,0.20222874482472739,0.23030747969945273,0.21123478809992471,0.21844993034998575,0.22051697969436646,0.2217199206352234,0.20431190729141235,0.22504701217015585,0.22620874643325806,0.20444411039352417,0.21616838375727335,0.21261703968048096,0.22869155804316202,0.17703326543172201,0.20649099349975586,0.20796040693918863,0.22368423144022623,0.22639214992523193,0.20928333202997842,0.2176198959350586,0.2229784925778707,0.2109546661376953,0.22192144393920898
0.1183878481388092,0.12262079119682312,0.14836637179056802,0.09551137685775757,0.1521446406841278,0.09280253450075786,0.11682980259259541,0.13127599159876505,0.10585436224937439,0.128870298465093,0.11727850635846455,0.14678300420443216,0.09661055604616801,0.1475753386815389,0.11006776491800944,0.12057196100552876,0.14900689323743185,0.13778351744016012,0.10832356413205464,0.09534341096878052,0.13855013251304626,0.13140586018562317,0.10620247324307759,0.12367906173070271,0.11558778087298076,0.11822639902432759,0.1360031763712565,0.12542497118314108,0.10976535081863403,0.10364853342374165,0.12361814578374226,0.12085060278574626,0.1400754451751709,0.13705860575040182,0.10702139139175415,0.09626709421475728,0.133378932873408,0.12313470244407654,0.1160526971022288,0.13815478483835855,0.10558286309242249,0.1192272702852885,0.1327793300151825,0.1251704196135203,0.1080681582291921,0.1035071313381195,0.12156207362810771,0.12171946962674458,0.11586800217628479,0.13036513328552246,0.10871858398119609,0.11851246158281963,0.11634685595830281,0.13309025764465332,0.10469605525334676,0.11854877074559529,0.11891421675682068,0.115186740954717,0.12927248080571493,0.1067740519841512,0.11839017271995544,0.11751116315523784,0.11675365765889485
0.20533722639083862,0.19926822185516357,0.21796192725499472,0.18101785580317178,0.15738450487454733,0.1736730933189392,0.20047003030776978,0.21543461084365845,0.19551708300908408,0.19488197565078735,0.20135899384816489,0.2235925793647766,0.1832591692606608,0.17171216011047363,0.19015691677729288,0.2144701878229777,0.17506982882817587,0.21060790618260702,0.182500422000885,0.17690207560857138,0.1717549761136373,0.21681851148605347,0.19461516539255777,0.19896324475606283,0.20205692450205484,0.20884023110071817,0.21018228928248087,0.20672877629597983,0.19304154316584268,0.19271111488342285,0.19483272234598795,0.2127717932065328,0.18960646788279215,0.21356693903605142,0.18089598417282104,0.17995758851369223,0.17683555682500204,0.19613041480382284,0.19969495137532553,0.19233602285385132,0.17974855502446493,0.20983747641245523,0.21141040325164795,0.20993506908416748,0.19482435782750449,0.19084099928538004,0.1917585531870524,0.20806437730789185,0.20477034648259482,0.20466319719950357,0.18765974044799805,0.19551336765289307,0.20289693276087442,0.19813422362009683,0.18128464619318643,0.19639851649602255,0.20711209376653036,0.20643428961435953,0.21021366119384766,0.19028284152348837,0.20197550455729166,0.1980091134707133,0.20078784227371216
