"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.2809549371401469,0.28432611624399823,0.32985514402389526,0.24163095156351724,0.25624064604441327,0.23724365234375,0.282279094060262,0.2990979552268982,0.2641746997833252,0.28568945328394574,0.27749311923980713,0.3237088720003764,0.24857044219970703,0.2672993739446004,0.2724669774373372,0.2887677550315857,0.2898715337117513,0.316925307114919,0.25275492668151855,0.2416359782218933,0.26064181327819824,0.2954371174176534,0.2655171751976013,0.28283711274464923,0.27490532398223877,0.2860345045725505,0.30392879247665405,0.2976717750231425,0.2661314606666565,0.2596871058146159,0.27706899245580036,0.2881627678871155,0.2990095814069112,0.30945438146591187,0.25318578879038495,0.24836593866348267,0.270969033241272,0.2864261865615845,0.28034542004267377,0.2905709147453308,0.24766802787780762,0.28586379686991376,0.30408042669296265,0.2956107457478841,0.26854656140009564,0.2606979012489319,0.2802327871322632,0.2866262396176656,0.2805734674135844,0.3010576367378235,0.26251135269800824,0.28351666529973346,0.2839297850926717,0.2959022521972656,0.25098427136739093,0.2790865898132324,0.2871977885564168,0.2817635734875997,0.2996777296066284,0.264926811059316,0.2821572224299113,0.28016356627146405,0.28072323401769
0.504841128985087,0.48600248495737713,0.47008760770161945,0.4965522686640422,0.30444838603337604,0.48324644565582275,0.5103139082590739,0.5026243925094604,0.5200666586558024,0.443051815032959,0.4966408809026082,0.4834972620010376,0.5111089944839478,0.34230844179789227,0.506173292795817,0.5265155633290609,0.3782570759455363,0.4818873405456543,0.4408002694447835,0.4907675584157308,0.342646320660909,0.5044875939687093,0.5207277536392212,0.4664810498555501,0.49736932913462323,0.5211449066797892,0.47336725393931073,0.5067843198776245,0.500602642695109,0.5084783236185709,0.4494488636652629,0.5285842021306356,0.4141710201899211,0.48910733064015705,0.46263448397318524,0.5042030811309814,0.3724681536356608,0.4808124303817749,0.5183037122090658,0.3966302076975505,0.45027633508046466,0.5217702388763428,0.48253095149993896,0.5060569047927856,0.5089757839838663,0.5106649001439413,0.46692895889282227,0.5123644272486368,0.5144319534301758,0.4802754322687785,0.4932472308476766,0.4888409773508708,0.521743893623352,0.42258286476135254,0.4624998966852824,0.4748345613479614,0.5184019804000854,0.5157779852549235,0.4835936228434245,0.49955956141153973,0.5068240165710449,0.4843640724817912,0.5082620779673258
0.19693193833033243,0.20294910669326782,0.25762991110483807,0.1611370841662089,0.23567241430282593,0.15857809782028198,0.19710773229599,0.21536529064178467,0.17887594302495322,0.2147612969080607,0.19451258579889932,0.24569233258565268,0.16583757599194845,0.23014255364735922,0.1884259581565857,0.2009199857711792,0.24420428276062012,0.2378291885058085,0.17975703875223795,0.16177199284235635,0.21739423274993896,0.21120180686314902,0.18015034993489584,0.20571839809417725,0.1917811632156372,0.19891424973805746,0.22653090953826904,0.21263722578684488,0.18352649609247842,0.17604355017344156,0.2029730478922526,0.20014860232671103,0.24158775806427002,0.22789126634597778,0.1764540672302246,0.1662716269493103,0.21791831652323404,0.20547505219777426,0.1937553882598877,0.23251458009084067,0.17346608638763428,0.19859890143076578,0.22457355260849,0.21093968550364176,0.18439004818598428,0.17680766185124716,0.2023531993230184,0.20074601968129477,0.19475499788920084,0.22193793455759683,0.18111946185429892,0.20158112049102783,0.19694584608078003,0.23009059826533,0.17420029640197754,0.1996437907218933,0.20039878288904825,0.1957625945409139,0.2194733222325643,0.1821905771891276,0.19727553923924765,0.19895881414413452,0.1956707239151001
0.06806644797325134,0.06685848534107208,0.08235228558381398,0.050874402125676475,0.055346861481666565,0.04699572424093882,0.06938701868057251,0.0763880064090093,0.06536966065565745,0.06993678708871205,0.06521172324816386,0.08084276815255483,0.0564283678929011,0.05884908636411031,0.0651731143395106,0.07445573310057323,0.07185157140096028,0.07643832266330719,0.05510201553503672,0.050188466906547546,0.054386054476102196,0.07591150204340617,0.06548510491847992,0.07018337150414784,0.06641254325707753,0.07488703231016795,0.07825842996438344,0.07597197095553081,0.0660393883784612,0.0618106077114741,0.0663834661245346,0.07468031843503316,0.0724225640296936,0.07640832165877025,0.05615810056527456,0.05573072532812754,0.05835859477519989,0.07194567720095317,0.06953414777914683,0.06934208671251933,0.05347752571105957,0.07387168208758037,0.07883505026499431,0.07558971146742503,0.0659348616997401,0.061051408449808754,0.0685372104247411,0.0733012706041336,0.07199497024218242,0.07789019246896108,0.062079658110936485,0.071369469165802,0.07260340452194214,0.07123572130997975,0.053886676828066506,0.07203452289104462,0.07514115671316783,0.07177109022935231,0.07565127313137054,0.06333345174789429,0.07030538717905681,0.07152070601781209,0.06982419391473134
0.12382676204045613,0.11553287506103516,0.11871599157651265,0.10513004660606384,0.0669310986995697,0.09630358219146729,0.1277545690536499,0.1295251746972402,0.12981958190600076,0.11083562175432841,0.11768385767936707,0.12213424841562907,0.11640214920043945,0.07668044169743855,0.12148707111676534,0.1371090809504191,0.09507820010185242,0.117337961991628,0.09782460331916809,0.10249571005503337,0.07318289577960968,0.13098039229710898,0.12986192107200623,0.11700813968976338,0.12074277798334758,0.13760555783907572,0.12347593903541565,0.13010834654172262,0.12541924913724264,0.12177653114000957,0.10783632596333821,0.1384334663550059,0.1017435093720754,0.12138282259305318,0.10370255510012309,0.11306339502334595,0.08208227157592773,0.12113776803016663,0.12921746571858725,0.09514818588892619,0.09794991215070088,0.13623989621798197,0.1265141765276591,0.13045764962832132,0.12665696938832602,0.12018765012423198,0.11449182033538818,0.13239706556002298,0.13350273172060648,0.12621213992436728,0.11856460571289062,0.12342450022697449,0.13380014896392822,0.10285042723019917,0.09988558292388916,0.12301981449127197,0.13711274663607279,0.1329060991605123,0.12333950400352478,0.12094056606292725,0.12794116139411926,0.1243023971716563,0.12801514069239298
0.047493169705073036,0.04749447604020437,0.0638845960299174,0.033846721053123474,0.04916188617547353,0.03133849799633026,0.04808929065863291,0.0547244002421697,0.04413274427254995,0.05177640418211619,0.045525540908177696,0.060977945725123085,0.03759561479091644,0.04947171608606974,0.04499685764312744,0.051598126689592995,0.05898606280485789,0.05707676708698273,0.038814676304658256,0.033513071636358895,0.04384163022041321,0.05398489534854889,0.04425250987211863,0.05078090727329254,0.04620022575060526,0.05190293490886688,0.057963271935780845,0.05410153170426687,0.04535114765167236,0.041787674029668175,0.04856191575527191,0.05163466433684031,0.05709727108478546,0.05608676870663961,0.038974213103453316,0.03727787733078003,0.04562189678351084,0.05152121186256409,0.047933876514434814,0.05535619457562765,0.037181211014588676,0.05110593140125275,0.057928318778673805,0.053737868865331016,0.045038238167762756,0.04131131370862325,0.049397612611452736,0.05113255977630615,0.04976861675580343,0.05702186624209086,0.04251351455847422,0.050668458143870033,0.05025737484296163,0.05494114259878794,0.0372767373919487,0.051419551173845925,0.052185083429018654,0.049657002091407776,0.05515820781389872,0.04332918922106425,0.04890380799770355,0.050664146741231285,0.04841009775797526
0.14837615688641867,0.14658911029497781,0.16989248991012573,0.12495874365170796,0.15102899074554443,0.1260933776696523,0.14850331346193948,0.16049663225809732,0.1402916411558787,0.15720248222351074,0.14965189496676126,0.1696563164393107,0.13122947017351785,0.15530693531036377,0.1415021518866221,0.1527896225452423,0.16357327500979105,0.16932429869969687,0.13770916064580283,0.12548814217249551,0.15016372998555502,0.15870977441469827,0.13943887750307718,0.15448307991027832,0.1488915979862213,0.15259005626042685,0.16366867224375406,0.15958051880200705,0.1436220109462738,0.13914202650388083,0.15155052145322165,0.15258688728014627,0.16345488031705221,0.16797568400700888,0.1368711292743683,0.13191760579744974,0.15336152911186218,0.153408815463384,0.14954047401746115,0.16083820660909018,0.134009450674057,0.15340691804885864,0.16306228439013162,0.15766261021296182,0.1424941917260488,0.13826694091161093,0.1512613296508789,0.15311185518900552,0.15092206994692484,0.16120212276776633,0.14040449261665344,0.15207265814145407,0.15200594067573547,0.1624625325202942,0.13318514823913574,0.15028621753056845,0.1528331140677134,0.1504556636015574,0.16175185640652975,0.140837162733078,0.15057671070098877,0.15162169933319092,0.1509129305680593
0.2679436206817627,0.25073252121607464,0.24327931801478067,0.25758886337280273,0.1792868971824646,0.2566389838854472,0.26998595396677655,0.2702452341715495,0.27734853823979694,0.2445141077041626,0.2684805393218994,0.25448840856552124,0.2696988383928935,0.1983470916748047,0.2629205584526062,0.27906233072280884,0.21303409337997437,0.25838299592336017,0.24033294121424356,0.2556368907292684,0.19663498799006143,0.27192028363545734,0.27525144815444946,0.2556164264678955,0.26964284976323444,0.2788032094637553,0.2552591760953267,0.27199379603068036,0.2698940833409627,0.2728293140729268,0.24617077906926474,0.28093822797139484,0.2262445092201233,0.2656906644503276,0.24984492858250937,0.2679852644602458,0.21043225129445395,0.25772321224212646,0.27645667394002277,0.21998109420140585,0.24255609512329102,0.2808746099472046,0.2590054472287496,0.27110713720321655,0.270405113697052,0.27179795503616333,0.25131817658742267,0.27398763100306195,0.2777421275774638,0.25725384553273517,0.26369263728459674,0.2621918519337972,0.2792859673500061,0.23183598121007284,0.24471582969029745,0.2558748523394267,0.2760874032974243,0.27661754687627155,0.26092493534088135,0.2656407356262207,0.2709081967671712,0.2619334856669108,0.27360332012176514
0.10382951299349467,0.10462299982706706,0.13231264551480612,0.08322444061438243,0.14031275113423666,0.08430957794189453,0.10349694887797038,0.11547959844271342,0.09486771623293559,0.11803443233172099,0.10481081406275432,0.1284861365954081,0.08755900462468465,0.1343410313129425,0.09781940778096516,0.10626151164372762,0.13881975412368774,0.12681758403778076,0.09793313344319661,0.08392061789830525,0.12690389156341553,0.11330299576123555,0.09440580010414124,0.11219454805056255,0.10384273529052734,0.10601425170898438,0.1218990683555603,0.11394106348355611,0.0990576942761739,0.09428861737251282,0.11090129613876343,0.10584083199501038,0.1317103107770284,0.12364728252092998,0.09541087349255879,0.08829181392987569,0.1237128476301829,0.11000217994054158,0.10334189732869466,0.12850578625996908,0.09404317537943523,0.10647523403167725,0.12037054697672527,0.11227726936340332,0.09777550896008809,0.09366355339686076,0.10931914051373799,0.10720303654670715,0.10465710361798604,0.11881108085314433,0.09682526191075642,0.10811631878217061,0.10544095436731975,0.1263409455617269,0.09249784549077351,0.10745166738828023,0.10661076505978902,0.10440990328788757,0.11848103006680806,0.09680382410685222,0.10522117217381795,0.10768243670463562,0.10513095060984294
0.21116193135579428,0.20462578535079956,0.23557927211125693,0.17958019177118936,0.18595216671625772,0.1747447649637858,0.2097745736440023,0.22128538290659586,0.20148245493570963,0.2136228879292806,0.20522260665893555,0.23347942034403482,0.18539130687713623,0.19836648305257162,0.1979680061340332,0.21591951449712118,0.20986336469650269,0.22698253393173218,0.1925191879272461,0.17879770199457803,0.18707223733266196,0.21805447340011597,0.20032650232315063,0.21500682830810547,0.20627816518147787,0.2134135365486145,0.22352703412373862,0.22175840536753336,0.20367556810379028,0.19520286719004312,0.20569280783335367,0.21745596329371134,0.21944987773895264,0.2285443345705668,0.19176828861236572,0.18696939945220947,0.19574018319447836,0.21263062953948975,0.20721185207366943,0.20820379257202148,0.1837868094444275,0.21281901995340982,0.22416532039642334,0.21965400377909342,0.20385891199111938,0.1956154704093933,0.20991790294647217,0.21597580115000406,0.20947444438934326,0.22516608238220215,0.19962555170059204,0.21074597040812174,0.2129539648691813,0.21921151876449585,0.18649365504582724,0.20968902111053467,0.21446935335795084,0.20978991190592447,0.22079944610595703,0.19949307044347128,0.20924284060796103,0.21221643686294556,0.20525912443796793
