"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.255110760529836,0.2646452983220418,0.2891416947046916,0.23153793811798096,0.21415563424428305,0.22769023974736533,0.25529593229293823,0.27258211374282837,0.24723861614863077,0.2531445423762004,0.256202757358551,0.28925712903340656,0.23595704634984335,0.22829790910085043,0.24848429361979166,0.2639128565788269,0.2538670301437378,0.28666289647420246,0.2401625712712606,0.2312729557355245,0.22954905033111572,0.27047375837961835,0.24553656578063965,0.25689200560251874,0.25451884667078656,0.2600542704264323,0.2712463140487671,0.2711084882418315,0.24526246388753256,0.24383334318796793,0.252424677213033,0.2652607361475627,0.2592200040817261,0.2813752094904582,0.23611599206924438,0.2353850801785787,0.23714059591293335,0.2599775393803914,0.2592575152715047,0.2612423896789551,0.23257535696029663,0.2603199283281962,0.2709144353866577,0.2691746950149536,0.24350905418395996,0.24074904123942056,0.2529357671737671,0.2644474307696025,0.2603915532430013,0.268204132715861,0.24575759967168173,0.2577342987060547,0.2601919372876485,0.2617393136024475,0.23508479197820029,0.2552891969680786,0.2627403140068054,0.2586988608042399,0.2703947027524312,0.24428021907806396,0.2620716492335002,0.25447847445805866,0.25786201159159344
0.43607771396636963,0.43277005354563397,0.3964012066523234,0.44942140579223633,0.25132592519124347,0.4401637315750122,0.44234347343444824,0.4367155234018962,0.45907843112945557,0.3749273220698039,0.4370625813802083,0.4093608458836873,0.4594638744990031,0.28522467613220215,0.44148679574330646,0.4582144816716512,0.31675002972284955,0.421451210975647,0.39397895336151123,0.44450271129608154,0.2859648863474528,0.4395660161972046,0.4568607409795125,0.4072558085123698,0.4378703435262044,0.45068860054016113,0.40537269910176593,0.4386468728383382,0.4352691173553467,0.4522498846054077,0.39402127265930176,0.4608700672785441,0.3456142743428548,0.4230269988377889,0.4091428915659587,0.4516187111536662,0.3171003460884094,0.4133163293202718,0.45134949684143066,0.34553221861521405,0.4006013075510661,0.4506550629933675,0.4132333993911743,0.4397447506586711,0.4377126693725586,0.448075532913208,0.4077010154724121,0.44539908568064374,0.45253419876098633,0.41090838114420575,0.43649884064992267,0.4232407013575236,0.45451398690541583,0.3623047669728597,0.4131735960642497,0.41187457243601483,0.4480239152908325,0.45042359828948975,0.4166377782821655,0.436864693959554,0.44218528270721436,0.4211846987406413,0.439907709757487
0.18720088402430216,0.19812989234924316,0.24042185147603354,0.16064206759134927,0.2128687302271525,0.15796164671579996,0.18608727057774863,0.20604326327641806,0.17520368099212646,0.2000087102254232,0.18856237332026163,0.2370512286822001,0.16353240609169006,0.21519939104715982,0.1796560287475586,0.1923512021700541,0.23124162356058756,0.22729231913884482,0.18011687199274698,0.1609953244527181,0.2101637323697408,0.20317498842875162,0.1736127734184265,0.19512577851613364,0.18609106540679932,0.18966197967529297,0.21405625343322754,0.2039866248766581,0.17713518937428793,0.172959566116333,0.19378221035003662,0.1933030684789022,0.2240096926689148,0.2199702262878418,0.17231873671213785,0.16417866945266724,0.20059841871261597,0.19799484809239706,0.1888784964879354,0.22153214613596597,0.17113669713338217,0.18994913498560587,0.21234492460886636,0.20166867971420288,0.17533944050470987,0.1701996922492981,0.1910455822944641,0.19577016433080038,0.18934891621271768,0.2094306747118632,0.17777111132939658,0.19277509053548178,0.18873039881388345,0.2150034507115682,0.17098973194758096,0.19271989663441977,0.19353381792704263,0.18802287181218466,0.20930115381876627,0.1762652595837911,0.193824032942454,0.189824640750885,0.1896138588587443
0.05720169345537821,0.05385839442412058,0.06759944558143616,0.043474351366360985,0.031849672396977745,0.03975968062877655,0.0580341766277949,0.06156698862711588,0.05476818482081095,0.049226149916648865,0.054452468951543175,0.06782842179139455,0.0460360993941625,0.03931046277284622,0.04938128093878428,0.061981906493504844,0.04977096617221832,0.062371641397476196,0.045072769125302635,0.042340452472368874,0.03554589798053106,0.06137878696123759,0.054632797837257385,0.05264180898666382,0.054675797621409096,0.06090557078520457,0.061914061506589256,0.06051442523797353,0.051862517992655434,0.05175937215487162,0.05091192821661631,0.06419348220030467,0.05353226761023203,0.06246588627497355,0.04389107724030813,0.04533262054125468,0.04035560290018717,0.05595145126183828,0.05662254989147186,0.051480953892072044,0.0437897394100825,0.0598884771267573,0.062051440278689064,0.0598382701476415,0.05080670118331909,0.05026695132255554,0.05078708132108053,0.06182998915513357,0.058546374241511025,0.058099458614985146,0.05097318689028422,0.05631400148073832,0.056600168347358704,0.053303355971972145,0.04351817568143209,0.053063660860061646,0.0628208468357722,0.05753527581691742,0.05987772345542908,0.05067498981952667,0.0576289693514506,0.05375165740648905,0.056831916173299156
0.09931814670562744,0.09026522437731425,0.09423082073529561,0.08755877614021301,0.03989271571238836,0.07895100116729736,0.10246443748474121,0.1010294755299886,0.10314013560612996,0.07499600450197856,0.09446567296981812,0.09828148285547893,0.09226069847742717,0.05285241703192393,0.08994230628013611,0.10966599980990092,0.06519813338915507,0.09289181232452393,0.07434637347857158,0.08426511287689209,0.04636844992637634,0.10259664058685303,0.10310214757919312,0.08674860994021098,0.09587760766347249,0.10777351260185242,0.09570625424385071,0.1000284453233083,0.09388434886932373,0.09763982892036438,0.08119819561640422,0.11189428965250652,0.07424795130888621,0.09469018379847209,0.07749947408835094,0.0893017053604126,0.05760305126508077,0.09079501032829285,0.10070012013117473,0.07167268792788188,0.07687013844648997,0.10581453641255696,0.09728121757507324,0.1000748872756958,0.09352994958559673,0.09598266084988911,0.08405592044194539,0.10574263334274292,0.10352357228597005,0.09225313862164815,0.09243123730023702,0.09545500079790752,0.10101450483004253,0.07671644290288289,0.07800771792729695,0.0869431992371877,0.10920417308807373,0.10197414954503377,0.09384135405222575,0.09265167514483134,0.09874751170476277,0.09102789560953777,0.0987543265024821
0.04165686915318171,0.04007220516602198,0.05549467106660207,0.02968287964661916,0.028170170883337658,0.027253620326519012,0.04192910095055898,0.045979643861452736,0.0385263462861379,0.03824220597743988,0.039819968243439995,0.05483236908912659,0.031526933113733925,0.03287989149490992,0.035337706406911217,0.04485662281513214,0.042825907468795776,0.04916353027025858,0.03385985642671585,0.02903370310862859,0.030425970753033955,0.04542852441469828,0.03834238648414612,0.039284435411294304,0.03971340258916219,0.04397575557231903,0.04782678186893463,0.045110573371251426,0.037147914369901024,0.036473954717318215,0.038838682075341545,0.04698675870895386,0.04460754990577698,0.0487912247578303,0.03181273986895879,0.031243222455183666,0.032590776681900024,0.04224573572476705,0.040872640907764435,0.04212212065855662,0.03195051352183024,0.04328027864297231,0.04785455763339996,0.044360081354777016,0.03623788058757782,0.03517632931470871,0.03801567107439041,0.045483251412709556,0.04223176836967468,0.0444711297750473,0.03658892959356308,0.04152875145276388,0.04064033428827921,0.04276190201441447,0.03142863015333811,0.03987670441468557,0.045842657486597695,0.041488264997800194,0.046009257435798645,0.03626905878384908,0.042413209875424705,0.039723905424276985,0.04156793157259623
0.14227269093195596,0.14412828286488852,0.1600395937760671,0.12301570177078247,0.13466797272364298,0.12049301465352376,0.1420318384965261,0.15019158522288004,0.1360010802745819,0.14926873644193014,0.14286330342292786,0.15928521752357483,0.12500235438346863,0.1366461714108785,0.1347400943438212,0.14287041624387106,0.14492944876352945,0.15599530935287476,0.13336418072382608,0.1230423351128896,0.1377894381682078,0.15041626493136087,0.13419012228647867,0.1448130706946055,0.1428710420926412,0.14248292644818625,0.1551501452922821,0.14736667275428772,0.13723315795262656,0.13175652424494425,0.14546401302019754,0.14470664660135904,0.14532522360483804,0.15541327993075052,0.13116952776908875,0.12533195813496908,0.1387131611506144,0.14468300342559814,0.1410985787709554,0.14334145188331604,0.12894965211550394,0.1435189644495646,0.15328632791837057,0.14643673102060953,0.1361677348613739,0.12989824016888937,0.1463598112265269,0.1466731329758962,0.1417181392510732,0.15001529455184937,0.1355913281440735,0.14207216103871664,0.1419947346051534,0.14668200413386026,0.13112852970759073,0.14118969440460205,0.14588349064191183,0.14180418848991394,0.15112394094467163,0.1354285478591919,0.14337812860806784,0.13990828394889832,0.14194469650586447
0.2434191902478536,0.23530433575312296,0.21819605429967245,0.23950815200805664,0.15636195739110312,0.23312131563822427,0.24646075566609701,0.24158946673075357,0.2539210120836894,0.21884802977244058,0.24445615212122598,0.22527923186620077,0.2449380358060201,0.16863212982813516,0.23910794655481973,0.2510373592376709,0.17987477779388428,0.22850114107131958,0.21651836236317953,0.2375813921292623,0.17127478122711182,0.24578016996383667,0.24949522813161215,0.2285323143005371,0.24586675564448038,0.2483371098836263,0.2299040158589681,0.23928946256637573,0.2417267163594564,0.2442415157953898,0.2247781753540039,0.2541431784629822,0.1926124095916748,0.2326082984606425,0.2255826791127523,0.24161471923192343,0.18440502882003784,0.22833450635274252,0.2472295562426249,0.18760216236114502,0.2205992341041565,0.24938235680262247,0.23225436607996622,0.24047877391179404,0.24384284019470215,0.24169166882832846,0.23346549272537231,0.24654881159464517,0.2476846178372701,0.22827980915705362,0.23842690388361612,0.2322585185368856,0.24960545698801676,0.20121119419733682,0.22896446784337363,0.22691816091537476,0.24823526541392008,0.24926265080769858,0.2314789891242981,0.24044392506281534,0.24206439654032388,0.2306256890296936,0.24253060420354208
0.10450028379758199,0.10800210634867351,0.133576899766922,0.08525021870930989,0.13666299978892008,0.0835806131362915,0.1035281519095103,0.11339577039082845,0.09624717632929485,0.11861327290534973,0.10508575042088826,0.13065732518831888,0.08647764722506206,0.13176050782203674,0.09748229384422302,0.103567639986674,0.1330224573612213,0.1238916019598643,0.10067396362622578,0.08551919460296631,0.12602980931599936,0.11275333166122437,0.09500064452489217,0.11025636394818623,0.10446888208389282,0.10369117061297099,0.12308547894159953,0.1106330156326294,0.09959938128789265,0.09354505936304729,0.11231589317321777,0.10500223437945048,0.12592925628026327,0.12179962793986003,0.09625519315401714,0.08730489015579224,0.11784801880518596,0.1106468637784322,0.10246609648068745,0.12242097655932109,0.09531030058860779,0.10461588700612386,0.1204441487789154,0.10944047570228577,0.09836748242378235,0.09194833040237427,0.11112139622370402,0.10869490106900533,0.10287771622339885,0.11750693122545879,0.09867754578590393,0.10652066270510356,0.10277149081230164,0.12121167778968811,0.09572823842366536,0.10688451925913493,0.10762279232343037,0.10275258620580037,0.11735332012176514,0.09820662935574849,0.10604368646939595,0.10463491082191467,0.10434657335281372
0.19444014628728232,0.18912982940673828,0.21112138032913208,0.16898256540298462,0.16135212779045105,0.16436100006103516,0.19193301598230997,0.20125812292099,0.185071070988973,0.18887758255004883,0.19027970234553018,0.21347588300704956,0.17303282022476196,0.16888717810312906,0.1772827704747518,0.19474573930104574,0.18304731448491415,0.20766071478525797,0.1750804583231608,0.16777052481969199,0.17070311307907104,0.20305049419403076,0.183182160059611,0.1901211937268575,0.19078431526819864,0.19655994574228922,0.20062110821406046,0.19727673133214316,0.1817732055981954,0.17966506878534952,0.18836031357447305,0.19793413082758585,0.18537469704945883,0.20345036188761392,0.17369604110717773,0.169839878877004,0.1767405867576599,0.18878348668416342,0.18648354212443033,0.18913249174753824,0.17256895701090494,0.19452043374379477,0.20033860206604004,0.19618837038675943,0.1819016138712565,0.17706811428070068,0.1860777735710144,0.2003825306892395,0.19163046280543009,0.1968498428662618,0.18068893750508627,0.18861999114354452,0.19071869055430093,0.19242948293685913,0.1732736031214396,0.1893527309099833,0.1977556347846985,0.1909834345181783,0.2001793384552002,0.1812774340311686,0.19142496585845947,0.19039986530939737,0.18893049160639444
