"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.6708286987249775,0.6673456587557636,0.6852912576789529,0.6383108807425214,0.5401169283133715,0.638284687517572,0.6820306130159132,0.7007120932966431,0.6624305028396311,0.6265266202239372,0.6645693416483918,0.6992658099450348,0.6587370933845029,0.5931935724351945,0.6647279287210414,0.6826605683128093,0.6259281297444332,0.6864865363529015,0.60124356865722,0.6369304922964463,0.5747429439735156,0.703621188638664,0.6719947090783851,0.6493519016391138,0.6768778510529128,0.6888757758026878,0.6699231928981106,0.6943896418480094,0.6407702433542791,0.6574652118828722,0.6355295666048133,0.6893605975701473,0.6566892444577992,0.6945153912927351,0.6289876851207546,0.6537498923716543,0.6123025459155702,0.6518691419428981,0.6759350596919984,0.6444010526491509,0.6155381505145074,0.6930201809737686,0.6798068796038574,0.6988240944282782,0.6553840860288743,0.6665087934554937,0.6531087898532388,0.671856988725821,0.682642721775894,0.6713232399910032,0.643741829031714,0.6673759704123088,0.6815235517178363,0.6630662788531826,0.6328804266651203,0.6550181496534807,0.6788817151301731,0.6871343381867128,0.679816104890632,0.6537263898553475,0.66976240932861,0.6659209010732963,0.6753906579474528
0.6552135829608075,0.6563520272787337,0.717991055425523,0.6020427640364935,0.5795549194500674,0.6006260235675326,0.6626424098733412,0.6970447672416217,0.6288953773405871,0.6288519416153565,0.6379280862537956,0.7083646334134616,0.6229827372919479,0.6086347805611786,0.633902621387202,0.6625593273799483,0.6610947032796334,0.6834988064236112,0.5893707344031152,0.5999442858573718,0.5801450083291161,0.6951770859691295,0.6385302009531039,0.6419946256115048,0.6496612233081702,0.6640126944339012,0.6759753104967948,0.6784212744777609,0.6179530889774516,0.62227963864991,0.6215938374205747,0.6672734489217836,0.6728651807804769,0.6863486512630735,0.6093400207876462,0.6166545200390801,0.6070616495164193,0.6449274431195176,0.6489946963387033,0.6527629514240328,0.5920801132689496,0.667992691815677,0.6783279233615891,0.6814142759994939,0.6296087446054037,0.6313035615757141,0.6351556679283344,0.6549755376145693,0.6535725252509278,0.6629928609459346,0.6152754494911156,0.6544443148511302,0.6539722876778283,0.6633871321307073,0.605957635286634,0.6370439413588057,0.6595247022428868,0.6580419570435504,0.6681215712684154,0.6237168065395862,0.6464377543543354,0.6448953193530702,0.6509938928601552
0.7405514942328779,0.7319097068467443,0.7115187479792229,0.7270725814812472,0.5595446683992634,0.7285394569908344,0.7556744299651372,0.7610520582932693,0.749863487720704,0.6786464154049989,0.747052905262455,0.750352757394287,0.7469860768457602,0.6359005549229645,0.7491725247237686,0.758502200011246,0.6507442060806061,0.7508494402447424,0.6640998404464687,0.7265259283274291,0.6272032510789193,0.7696618866502193,0.7593837091100146,0.7112903672191295,0.7594972130847953,0.7697043339518669,0.7204351523841656,0.7689057975216487,0.7158350839413237,0.7468577465172346,0.7050273310103182,0.7671841832897548,0.7008528338323774,0.7631083637328497,0.7008847928615609,0.744054357586173,0.6750766687225878,0.713336184386246,0.7587416181680162,0.6968772294443039,0.6915096500892657,0.773858513533935,0.7379178945084064,0.7743529998875394,0.7340900594459908,0.7559033049370221,0.7263109461981275,0.7432940951135852,0.7680010604686797,0.7373018320540936,0.7255023607948156,0.7354712715783851,0.7650816415914586,0.7226118807636077,0.7127816238437641,0.7286252851052912,0.7534235698169703,0.7725019570786943,0.7489451323872582,0.7373599293958052,0.7484858998081141,0.742789340137202,0.7552356797191295
0.5834411264163012,0.5743507045483299,0.6043981774347729,0.5331019214075855,0.414373606322748,0.5320563339940396,0.5978333974710414,0.6266982764528509,0.569086854757085,0.5253079818059773,0.5730480720907839,0.6240162439728126,0.5612037922957434,0.4824961715059885,0.5702008630475427,0.6008159656327317,0.5302956221181961,0.6075005095872694,0.48686637655336257,0.5308670956864316,0.45681107864688764,0.630881339968511,0.5822616625196806,0.5548674480045266,0.5897388123629386,0.6095679622483693,0.585811860380117,0.6178219581154408,0.5403024773848685,0.5616954781158626,0.5358487505447312,0.6089924800733806,0.5695118768977733,0.6173419686410537,0.5244221346259278,0.5540850009137427,0.5054788868329678,0.560007744847897,0.5909370013952148,0.5537363070386302,0.504444007341571,0.6147628420384896,0.5988304423041779,0.6235597570147323,0.560424200650866,0.5742655353829285,0.5590139398476158,0.5866589393907445,0.6001629471188991,0.5875008566337719,0.5436124883146367,0.5806308185201585,0.5980095016060785,0.5771887432172177,0.5284355187598403,0.5630406127874775,0.5959000958551226,0.6060217729946862,0.598453743094214,0.5572051246907332,0.582609148321525,0.5776114590362124,0.5904124230347504
0.5672600283260234,0.5612881377748257,0.6310292191190114,0.4985903432333839,0.43929415354040147,0.49641570152595027,0.5783198841831141,0.6214044993920097,0.5373831134200686,0.5239980459964012,0.5475481713724415,0.62989527761963,0.5268785319669366,0.489152765038096,0.5404451947677688,0.5807050601137258,0.5571114441000338,0.6031379922788743,0.4728326286971435,0.49576537372076024,0.4554362638115722,0.6213053824716037,0.5502681483355826,0.5451992376398729,0.5635320240454903,0.5853860145531096,0.5888322082876462,0.6017824791596379,0.518290174366706,0.5286984394329173,0.5209407969417735,0.587314319138692,0.5801486874613416,0.6082067382373201,0.503865889370361,0.5188436366607625,0.49556280179866735,0.5516774207152496,0.5650103762511246,0.5580498424672459,0.4808084931504442,0.5903978712431118,0.59535668253416,0.606200567838366,0.5355686422837944,0.541009090421868,0.5405086735267657,0.5699004371907332,0.5723795682741509,0.57814004600343,0.5166945292292229,0.5668461534068545,0.5715085474478464,0.5746546448001012,0.501835392768781,0.5450955629885009,0.5767506519202654,0.5782516829558874,0.5860595703125,0.5287835536858975,0.5602540270573269,0.5568337519856331,0.5669342878430049
0.6487757056026484,0.6355667972264395,0.6312293199821468,0.6139840740799314,0.4361298801767038,0.6140041171136977,0.6669368906917735,0.684333090840081,0.6494209265526597,0.574397215369152,0.6490241293965081,0.6735494993744376,0.6425402903417398,0.5248620380327823,0.6482985715741678,0.6719807613233806,0.5556560452864935,0.6680885139908064,0.544592070997807,0.6123462562029071,0.5064057535917117,0.6938874128430049,0.6632348050740835,0.6134977147646761,0.6664089626736112,0.6853126735232512,0.6339597303053306,0.687858687935785,0.6088060524031432,0.6433865456660481,0.6000241285179093,0.681977952003908,0.6127820960905871,0.6821001870536718,0.5909543537203386,0.6367698734642094,0.5650103762511246,0.6172698137194951,0.667792865514648,0.6035199081688597,0.5736530422359987,0.6906682270580297,0.6540872193755624,0.6946593167489035,0.6329752604166666,0.6564892534195063,0.6271740376707996,0.6530673309751743,0.679584044998313,0.6493119803088451,0.6180590699505173,0.6444993458832378,0.6757629641637146,0.6336963154204622,0.601747884334233,0.6311002208797234,0.6655222368948212,0.6855152454453441,0.6633894933648223,0.6338147615131579,0.6552655850237573,0.6489895894835245,0.664438814823015
0.43777648404113245,0.4316466104539193,0.4628448829530758,0.4041784014510937,0.3448398468250956,0.4065640990497076,0.4447363588759559,0.4707445289656433,0.4252274033189946,0.40002595161029575,0.4313585398918972,0.46982134133912506,0.41871484506789813,0.3754649709271677,0.42722182245979534,0.45616646173351044,0.40854506464729534,0.4626224876469017,0.3799280328789221,0.4039413445284385,0.36509242639099754,0.47204919318277666,0.43232450429459063,0.4185474994640548,0.43895603030638497,0.4547289094568854,0.4444330501170293,0.46497004856893837,0.4115844397087972,0.42196686848079734,0.4084847158963113,0.45950801984930273,0.43144543879856895,0.46393165468257985,0.39930934451262373,0.417301316975582,0.3895203817335807,0.42676626901287673,0.44887892448092387,0.4233279277545828,0.38986287050508883,0.4567207477138861,0.44906845470296336,0.46610442936769003,0.42215936397358583,0.42849677905701755,0.41975691808648224,0.4420556442940283,0.45133372936171556,0.44387113131009615,0.41147510907803364,0.43734638250147606,0.45286575845914867,0.4365351887581534,0.40105001335470086,0.42764994715228577,0.4482050392470057,0.45150876270453777,0.44971889233299595,0.4198168824505173,0.4385528083969439,0.4348882279629864,0.44392692233011416
0.4231211275760515,0.42044447651329847,0.48022109498003823,0.3772948999100315,0.3682934910769512,0.3786109035421587,0.4277690796502474,0.4636924561754948,0.39981168334247075,0.3989181209672318,0.40979440459999156,0.47044053380145073,0.3922309686726833,0.3825703087659554,0.40328195617373763,0.437644721686277,0.4279218734624522,0.45548801876862627,0.369589232025627,0.37658161501384674,0.3663250180552041,0.4617471287393162,0.40683080867985266,0.410011226295406,0.41710563656235944,0.433470087227283,0.44394531799124215,0.4497904981303419,0.39340425492191017,0.39563941011759163,0.3962074516594973,0.43953085353231836,0.4380859979036634,0.4534826171435701,0.383177722513917,0.3898368694736139,0.3831972438796812,0.4178659539473684,0.42603121134165545,0.4242504838882563,0.3716268946981838,0.43559085984944335,0.44351793461643896,0.4501631338211314,0.4015381024112264,0.4019566448862039,0.40428298215741676,0.4265917847942673,0.42782964805091656,0.4335523460343567,0.3892007090731135,0.42408519750021084,0.42962693159933085,0.43248383268492746,0.3803243358232822,0.4108185487130286,0.4308345655680668,0.42796195952998484,0.43723699695829116,0.396373781383547,0.41891857015083783,0.41595527624901596,0.42325980889598797
0.4897747031214856,0.47958059649825685,0.48656825701824674,0.4668898417292229,0.3597240508058508,0.4704120342548077,0.49914660606092554,0.5180181931441183,0.4875522326951192,0.4371319220401766,0.49138764567167115,0.5114202460779352,0.4810350618006354,0.4065339521304262,0.4878663317448268,0.5139970114463844,0.42933323251412786,0.5130519137637765,0.42375182419063484,0.46715808890716376,0.4017457262760768,0.5233767119496457,0.4947593232505342,0.46381902930653957,0.49893409499058144,0.5152765257745726,0.48379605834247075,0.5218303232540485,0.4648479233440171,0.4853892873334177,0.4580587986831562,0.5189026675136359,0.4658419479939834,0.5168371367872807,0.45027715946391417,0.48109167650697254,0.43400957431012427,0.47328329493856836,0.5110168594312303,0.4637901453729476,0.44306743311227786,0.5171453052954903,0.4935690965193432,0.5233416778248706,0.4787816207686685,0.49219859230909807,0.47245153649347726,0.4955559926584289,0.5145504188280196,0.4941268419822593,0.46971909441070625,0.4885819504189159,0.5154955165106275,0.4816867075039361,0.45725024073605486,0.48274931776807806,0.5040404010451811,0.5147810509973852,0.5022684321229757,0.4798525228084233,0.4967057489351383,0.4924115975912337,0.5032980949343511
0.577697067500984,0.566543146666245,0.5912444011295266,0.5424629516876125,0.45149506205542905,0.5437812341852226,0.5866935891285706,0.6104703929796447,0.5663503491551395,0.5343356936888495,0.5714339763797515,0.6026412545159975,0.5617438010465868,0.49914682571061064,0.5665458922873088,0.5926705865349472,0.5339634972974303,0.5958810961573605,0.5067691639957265,0.5408625840818995,0.4828613940199055,0.610982670957743,0.5758177447951811,0.5534713546059661,0.5801411095472053,0.5979640341212606,0.5779039775043578,0.6037414248762933,0.547930910948746,0.5607619669541442,0.5425194016566858,0.5960511599260572,0.5594890421165092,0.6010453897288293,0.5320802758097166,0.5567518226530871,0.5161010357800551,0.5612331704411269,0.586652514637455,0.5522851913939496,0.5190040358433142,0.6012691578455354,0.5860189900331759,0.6083379240117521,0.5625507939896818,0.5694505946356275,0.5579067956098178,0.582211088179684,0.591398210821525,0.5796402533527328,0.5499146221673976,0.5733696941422065,0.5910050378851777,0.5696114331175495,0.5347714786641082,0.5639646790127362,0.5881599155139451,0.5944215239998032,0.5870048327323718,0.5593043167313315,0.5791482380580859,0.5736143838914193,0.5847083403621233
