"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.28744828701019287,0.2730209231376648,0.25972215334574383,0.26760973532994586,0.15120690067609152,0.260800580183665,0.2895599404970805,0.29428189992904663,0.2868345379829407,0.25966689984003705,0.2852826913197835,0.2652335961659749,0.27190476655960083,0.18823852141698202,0.2709410587946574,0.2999097506205241,0.21603631973266602,0.2729349931081136,0.24606511990229288,0.2693086465199788,0.18601216872533163,0.2901063362757365,0.28561894098917645,0.26946139335632324,0.29111985365549725,0.29896771907806396,0.2752758860588074,0.28815168142318726,0.28606996933619183,0.2830798427263896,0.25849856932957965,0.3027430574099223,0.23359185457229614,0.2752775351206462,0.26127715905507404,0.2673710385958354,0.2035487492879232,0.2695454955101013,0.29148658116658527,0.23137869437535605,0.24193896849950156,0.29822854200998944,0.27801479895909625,0.28627971808115643,0.28614715735117596,0.28351255257924396,0.26676273345947266,0.286701500415802,0.2936655680338542,0.2738880117734273,0.278611163298289,0.2701355814933777,0.29679226875305176,0.23726296424865723,0.258716622988383,0.26872434218724567,0.2892664273579915,0.2956694761912028,0.2765326499938965,0.2813600500424703,0.2864285906155904,0.2708968718846639,0.2878764470418294
0.2648645043373108,0.2379948894182841,0.20620878537495932,0.2778489987055461,0.10811103383700053,0.26549164454142254,0.2708428700764974,0.25725309054056805,0.28065898021062213,0.2241875727971395,0.2659658392270406,0.21441954374313354,0.2821137309074402,0.14094684521357217,0.25486363967259723,0.2821907599767049,0.16437994440396628,0.22217867771784464,0.2283689578374227,0.27600709597269696,0.13893009225527445,0.25547430912653607,0.2814095815022786,0.23448111613591513,0.27318765719731647,0.2793923020362854,0.22989157835642496,0.25342369079589844,0.2732217311859131,0.279047687848409,0.2231502334276835,0.28515638907750446,0.18250068028767905,0.22637404998143515,0.25246477127075195,0.2737661798795064,0.1561244527498881,0.23421611388524374,0.27207742134730023,0.18007572491963705,0.22593464454015097,0.27888665596644086,0.23827091852823892,0.25387442111968994,0.27457412083943683,0.2792881727218628,0.23575520515441895,0.26124213139216107,0.27544260025024414,0.2325874368349711,0.2688843210538228,0.23884828885396323,0.27709807952245075,0.18743387858072916,0.24857519070307413,0.2333963910738627,0.26567856470743817,0.27608662843704224,0.2389069398244222,0.2708285450935364,0.25960421562194824,0.24120104312896729,0.26408042510350543
0.3276636799176534,0.3325394193331401,0.37330786387125653,0.2650223771731059,0.3137468298276265,0.26323405901590985,0.3237379193305969,0.3586167097091675,0.3037891983985901,0.32726067304611206,0.320820152759552,0.3664162556330363,0.26996264855066937,0.3176080584526062,0.3010111053784688,0.3329862952232361,0.34532121817270917,0.3663936456044515,0.27875083684921265,0.27019713322321576,0.31835319598515827,0.3497479756673177,0.29974099000295,0.3343263467152913,0.32510195175806683,0.333749254544576,0.35884515444437665,0.34659353892008465,0.3145700693130493,0.2986427942911784,0.3218575716018677,0.33419851462046307,0.3452532688776652,0.3635184367497762,0.282866895198822,0.2686227758725484,0.31404586633046466,0.32850635051727295,0.3268958330154419,0.33474862575531006,0.27282363176345825,0.3322636882464091,0.3515862226486206,0.34047333399454754,0.3116893172264099,0.2986097534497579,0.32432979345321655,0.33193814754486084,0.3262043396631877,0.34737714131673175,0.3022114038467407,0.32379257678985596,0.33101870616277057,0.33465075492858887,0.2820752461751302,0.3276040156682332,0.33245619138081867,0.3294134934743245,0.34372425079345703,0.3057711919148763,0.3343305190404256,0.3209015130996704,0.3297967116038005
0.05929414927959442,0.041971748073895775,0.06056791047255198,0.034469522535800934,0.025925040245056152,0.03294650465250015,0.058200567960739136,0.06828392545382182,0.051609536012013756,0.04985509316126505,0.05367069939772288,0.058562601606051125,0.040239724020163216,0.0300811305642128,0.03734265516201655,0.061117514967918396,0.03717515617609024,0.05922876795132955,0.033177087704340615,0.036918203035990395,0.028971530497074127,0.06680962443351746,0.04941075543562571,0.05142849683761597,0.056486318508783974,0.06538085639476776,0.05617403487364451,0.0629221647977829,0.05110732217629751,0.04600385328133901,0.04569359620412191,0.06234028438727061,0.04414352277914683,0.05852252244949341,0.040766388177871704,0.03876437246799469,0.032607833544413246,0.051861390471458435,0.05708264311154684,0.03994274387756983,0.03553169220685959,0.06523058315118153,0.05783772965272268,0.06122070054213206,0.05216532448927561,0.04697913924853007,0.044989973306655884,0.06278044482072194,0.06125518182913462,0.0534177819887797,0.04698177675406138,0.05277281502882639,0.060243179400761925,0.04273592929045359,0.03928069770336151,0.05314754446347555,0.06311830381552379,0.06235635777314504,0.05438660581906637,0.04794315000375112,0.059723272919654846,0.05213077863057455,0.0594354122877121
0.05356926222642263,0.036447604497273765,0.04824969172477722,0.03547418862581253,0.018931712955236435,0.032743421693642936,0.05345891912778219,0.0590762992699941,0.04923636714617411,0.04299776256084442,0.048361907402674355,0.0476629783709844,0.0408653790752093,0.023019130031267803,0.03413035968939463,0.05639320115248362,0.02853437264760335,0.04816437760988871,0.03051767498254776,0.0372028574347496,0.02209923913081487,0.058155631025632225,0.04760516186555227,0.044729843735694885,0.051240762074788414,0.05997502307097117,0.046537493666013084,0.05466528733571371,0.04817624886830648,0.04385288059711456,0.039163582026958466,0.05742067098617554,0.03481428076823553,0.04776362578074137,0.039151678482691445,0.03881734857956568,0.025181596477826435,0.04398117462793986,0.05197993417580923,0.03137931227684021,0.03260653962691625,0.05982246001561483,0.049307058254877724,0.05333209534486135,0.049277921517690025,0.044619242350260414,0.039474996427694954,0.05636364221572876,0.05613665779431661,0.04573183755079905,0.04384398957093557,0.04574439922968546,0.05485414961973826,0.033997890849908195,0.03728824108839035,0.045146470268567405,0.05671505630016327,0.05694996317227682,0.04672657450040182,0.04463785390059153,0.0530506024758021,0.045192728439966835,0.053476184606552124
0.06909167766571045,0.051488553484280906,0.08609552184740703,0.0344357763727506,0.04795615871747335,0.03408575803041458,0.06650123496850331,0.08415268858273824,0.05620021124680837,0.0628883292277654,0.06280602018038432,0.07920046150684357,0.040820916493733726,0.04514471193154653,0.04298253854115804,0.06926808754603068,0.05510410666465759,0.07908869783083598,0.03815954178571701,0.037677228450775146,0.04368137319882711,0.08167366683483124,0.053232486049334206,0.06383366386095683,0.06559018790721893,0.07454171776771545,0.0736021101474762,0.07660889625549316,0.05702477693557739,0.050371224681536354,0.057352433602015175,0.0705554336309433,0.0633704016606013,0.07761009534200032,0.044594968358675637,0.0397931362191836,0.04797216753164927,0.06499754389127095,0.06561102469762166,0.056637272238731384,0.040847890079021454,0.07434177895387013,0.07361674805482228,0.07450491189956665,0.05788779755433401,0.051509782671928406,0.055022284388542175,0.074039359887441,0.06992248197396596,0.06684268514315288,0.05299397806326548,0.06474462151527405,0.06889296074708302,0.05928243696689606,0.04345310231049856,0.06641346216201782,0.07462520897388458,0.07130045692125957,0.06793534259001414,0.05413563052813212,0.07162558039029439,0.06370716790358226,0.06990389029184978
0.16177706917126974,0.1504525045553843,0.14939610163370767,0.14050649603207907,0.10429517428080241,0.14130924145380655,0.16147565841674805,0.16949468851089478,0.1559761961301168,0.15203118324279785,0.16208701332410178,0.15429441134134927,0.14383872350056967,0.11683395504951477,0.14498475193977356,0.1661533216635386,0.13169573744138083,0.1547285815080007,0.13727991779645285,0.14034621914227804,0.11999597152074178,0.16769039630889893,0.15285420417785645,0.15807109077771506,0.16495136419932047,0.1681641141573588,0.15909918149312338,0.16651217142740884,0.16049533089001974,0.15066564083099365,0.1499880850315094,0.17000732819239298,0.13768660028775534,0.1568009853363037,0.14264748493830362,0.14216957489649454,0.126692662636439,0.15516008933385214,0.16080761949221292,0.13793803254763284,0.1361853082974752,0.16700595617294312,0.16015708446502686,0.16744089126586914,0.16241145133972168,0.1527521312236786,0.15423757831255594,0.16694571574529013,0.16385178764661154,0.16235021750132242,0.15631014108657837,0.15514182051022848,0.16383321086565653,0.1417476236820221,0.14032934109369913,0.15493017435073853,0.1653588612874349,0.1648868719736735,0.16114734609921774,0.15669016043345133,0.16361347834269205,0.15412584940592447,0.16352985302607217
0.14838571349779764,0.1307761569817861,0.11781226595242818,0.1457015573978424,0.07368954519430797,0.14364935954411825,0.15030727783838907,0.14741599559783936,0.15174206097920737,0.13036023577054343,0.1504095991452535,0.12408941984176636,0.14896251757939658,0.08707921703656514,0.13571884234746298,0.15583738684654236,0.10005738337834676,0.12516303857167563,0.12608306606610617,0.14380656679471335,0.0891125500202179,0.14688661694526672,0.1496890882651011,0.13623788952827454,0.15408535798390707,0.1565151313940684,0.13269805908203125,0.14623927076657614,0.15235858162244162,0.14758508404095969,0.12886114915211996,0.15955403447151184,0.10698435703913371,0.12806694706281027,0.1365026334921519,0.14528363943099976,0.09678823749224345,0.13364408413569132,0.1495640973250071,0.10680936773618062,0.12592808405558267,0.15558108687400818,0.13655385375022888,0.14799508452415466,0.15481296181678772,0.14962955315907797,0.1351304054260254,0.1514093279838562,0.1528814435005188,0.13756264249483743,0.1494881510734558,0.13559399048487344,0.15234374006589255,0.11149855454762776,0.13396488626797995,0.13355737924575806,0.151372621456782,0.1533059080441793,0.13868827621142069,0.14941875139872232,0.14752117792765299,0.13608198364575705,0.14917258421579996
0.18550787369410196,0.1841089129447937,0.2176943818728129,0.13939231634140015,0.232977827390035,0.14289283752441406,0.18176376819610596,0.20788425207138062,0.16634700695673624,0.19324143727620444,0.1835185686747233,0.2155324618021647,0.14326432347297668,0.20437002182006836,0.1621222992738088,0.18529343605041504,0.21359493335088095,0.21030795574188232,0.15745668609937033,0.14093602697054544,0.21107025941212973,0.20340508222579956,0.1615834136803945,0.19840359687805176,0.1853551665941874,0.18885149558385214,0.2079792618751526,0.20072060823440552,0.1775443156560262,0.1602109670639038,0.18829458951950073,0.18854838609695435,0.20696272452672324,0.20984506607055664,0.15619415044784546,0.14325982332229614,0.20024089018503824,0.19137843449910483,0.18124359846115112,0.20176519950230917,0.15540901819864908,0.187113086382548,0.20388060808181763,0.20018031199773154,0.17822112639745077,0.16205176711082458,0.18974854548772177,0.19451179107030234,0.18336311976114908,0.20689994096755981,0.17124040921529135,0.18866223096847534,0.18368587891260782,0.20158183574676514,0.15430892507235208,0.1907583475112915,0.1910910407702128,0.1847400665283203,0.20167434215545654,0.17201699813206991,0.19267555077870688,0.18463502327601114,0.18913652499516806
0.20801234245300293,0.19367065032323202,0.19392587741216025,0.18553336461385092,0.11862338582674663,0.17817217111587524,0.20773390928904215,0.2169333299001058,0.2064590056737264,0.18852410713831583,0.2064078450202942,0.19546937942504883,0.19191507498423258,0.14279086391131082,0.19751238822937012,0.20857580502827963,0.15943475564320883,0.20229554176330566,0.1771205464998881,0.18551633755366007,0.14498164256413779,0.21461977561314902,0.20322072505950928,0.197741429011027,0.20857751369476318,0.21344367663065592,0.19845670461654663,0.20786607265472412,0.20541922251383463,0.20263487100601196,0.18900660673777261,0.2136379877726237,0.16715876261393228,0.2022827466328939,0.18753687540690103,0.1892119844754537,0.15513867139816284,0.19271626075108847,0.20097506046295166,0.1715689500172933,0.17369437217712402,0.21420552333196005,0.20117292801539102,0.2088360587755839,0.20601816972096762,0.20081784327824911,0.1941286325454712,0.20890446503957114,0.20968594153722128,0.19958152373631796,0.19980033238728842,0.19158794482549033,0.2088385820388794,0.173301895459493,0.18409748872121176,0.19426552454630533,0.21061996618906656,0.2125402887662252,0.19953290621439615,0.201586385567983,0.20579985777537027,0.19320380687713623,0.2067356506983439
