"('Tm',)","('Lex',)","('Luhn',)","('Lsa',)","('Tr',)","('LDA',)","('Tm', 'Lex')","('Tm', 'Luhn')","('Tm', 'Lsa')","('Tm', 'Tr')","('Tm', 'LDA')","('Lex', 'Luhn')","('Lex', 'Lsa')","('Lex', 'Tr')","('Lex', 'LDA')","('Luhn', 'Lsa')","('Luhn', 'Tr')","('Luhn', 'LDA')","('Lsa', 'Tr')","('Lsa', 'LDA')","('Tr', 'LDA')","('Tm', 'Lex', 'Luhn')","('Tm', 'Lex', 'Lsa')","('Tm', 'Lex', 'Tr')","('Tm', 'Lex', 'LDA')","('Tm', 'Luhn', 'Lsa')","('Tm', 'Luhn', 'Tr')","('Tm', 'Luhn', 'LDA')","('Tm', 'Lsa', 'Tr')","('Tm', 'Lsa', 'LDA')","('Tm', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa')","('Lex', 'Luhn', 'Tr')","('Lex', 'Luhn', 'LDA')","('Lex', 'Lsa', 'Tr')","('Lex', 'Lsa', 'LDA')","('Lex', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr')","('Luhn', 'Lsa', 'LDA')","('Luhn', 'Tr', 'LDA')","('Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa')","('Tm', 'Lex', 'Luhn', 'Tr')","('Tm', 'Lex', 'Luhn', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr')","('Tm', 'Lex', 'Lsa', 'LDA')","('Tm', 'Lex', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr')","('Lex', 'Luhn', 'Lsa', 'LDA')","('Lex', 'Luhn', 'Tr', 'LDA')","('Lex', 'Lsa', 'Tr', 'LDA')","('Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr')","('Tm', 'Lex', 'Luhn', 'Lsa', 'LDA')","('Tm', 'Lex', 'Luhn', 'Tr', 'LDA')","('Tm', 'Lex', 'Lsa', 'Tr', 'LDA')","('Tm', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')","('Tm', 'Lex', 'Luhn', 'Lsa', 'Tr', 'LDA')"
0.3001978596051534,0.27568405866622925,0.27199697494506836,0.259843111038208,0.15548622608184814,0.2534637252489726,0.3036183516184489,0.30940699577331543,0.2930472095807393,0.2632137139638265,0.2943454186121623,0.28182127078374225,0.2701910734176636,0.19144352277119955,0.277928094069163,0.31049100557963055,0.2238470514615377,0.27447787920633954,0.24109967549641928,0.26122820377349854,0.19232507546742758,0.30764617522557575,0.29748396078745526,0.2761029799779256,0.2969685196876526,0.3117736379305522,0.28352399667104083,0.29669668277104694,0.2792411247889201,0.2867846091588338,0.25748268763224286,0.31470205386479694,0.24146411816279092,0.2809225122133891,0.2551807959874471,0.269276758035024,0.2082435886065165,0.2742924690246582,0.2925841013590495,0.22827885548273721,0.23585830132166544,0.31058303515116376,0.2849333683649699,0.30194902420043945,0.283169945081075,0.28612299760182697,0.27082379659016925,0.3006140391031901,0.30575992663701373,0.28014880418777466,0.2749870220820109,0.2765215237935384,0.3010435501734416,0.24011091391245523,0.25114889939626056,0.2660946249961853,0.304831862449646,0.311168114344279,0.2799638509750366,0.2784078319867452,0.29283950726191205,0.2729930877685547,0.2931455373764038
0.2780713438987732,0.2404585083325704,0.2155961592992147,0.269834299882253,0.11035350958506267,0.2577655116717021,0.28452034791310626,0.26955421765645343,0.28687957922617596,0.22725854317347208,0.27427496512730914,0.22704102595647177,0.2805800239245097,0.14257391293843588,0.2616424560546875,0.2918593684832255,0.16974623998006186,0.2224407990773519,0.22402761379877725,0.2673841118812561,0.14312698443730673,0.2702247103055318,0.29275723298390705,0.23986399173736572,0.27852141857147217,0.29205115636189777,0.23726344108581543,0.2605401674906413,0.26783420642217,0.28197093804677326,0.22245307763417563,0.2960304220517476,0.1876536806424459,0.23039684693018594,0.24664499362309775,0.2755671540896098,0.15910361210505167,0.23749440908432007,0.27227383852005005,0.1770605444908142,0.22044644753138223,0.29094932476679486,0.24420471986134848,0.26672786474227905,0.27298126618067425,0.28142430384953815,0.23884461323420206,0.27332526445388794,0.2864749828974406,0.23814499378204346,0.26644647121429443,0.24311697483062744,0.27929534514745075,0.18919454018274942,0.24180434147516885,0.23101689418156943,0.2796989281972249,0.29006359974543255,0.2416151762008667,0.2685936490694682,0.2649766008059184,0.24182124932607016,0.26797666152318317
0.3395654757817586,0.3346375624338786,0.39019811153411865,0.2580323616663615,0.3225712776184082,0.256369690100352,0.33831361929575604,0.377042015393575,0.3102586468060811,0.32996781667073566,0.33032671610514325,0.39094118277231854,0.2686953941980998,0.3237873713175456,0.30869120359420776,0.3456527392069499,0.35453816254933673,0.3705802758534749,0.27289756139119464,0.26269416014353436,0.33211974302927655,0.37039685249328613,0.312705139319102,0.341983159383138,0.3308289249738057,0.346988042195638,0.36763962109883624,0.3560032844543457,0.3056557575861613,0.3030389149983724,0.3198222716649373,0.34874939918518066,0.3624878724416097,0.37072988351186115,0.27618364493052167,0.2708483735720317,0.3256065050760905,0.33481915791829425,0.32883526881535846,0.3337363004684448,0.2655877669652303,0.3454400698343913,0.3586161136627197,0.3595884641011556,0.30712177356084186,0.30170031388600665,0.3288644552230835,0.3476651112238566,0.339550256729126,0.3538014888763428,0.29655659198760986,0.3322821458180745,0.33829041322072345,0.3412291606267293,0.2723994056383769,0.32379911343256634,0.3500828742980957,0.3466002146402995,0.34760725498199463,0.3012981414794922,0.34127092361450195,0.32498300075531006,0.33675265312194824
0.06637933850288391,0.050006176034609474,0.07284996410210927,0.03488036493460337,0.02751101553440094,0.03287681688865026,0.0647461364666621,0.07614948352177937,0.05304760734240214,0.05365046362082163,0.0561181902885437,0.07354033986727397,0.042391146222750344,0.03121502697467804,0.0467157115538915,0.07233173151810963,0.04279259343942007,0.06465548276901245,0.035037972033023834,0.035462905963261925,0.031252674758434296,0.0744301825761795,0.056590611735979714,0.05446014801661173,0.05752745270729065,0.07371409734090169,0.06723274290561676,0.06306522091229756,0.051442503929138184,0.051193252205848694,0.049415066838264465,0.07436360915501912,0.049291436870892845,0.06488855679829915,0.0377349058787028,0.04080033302307129,0.03350973625977834,0.05583864947160085,0.06375348567962646,0.041824291149775185,0.03413780778646469,0.07254284620285034,0.06691222389539082,0.06435217459996541,0.052126352985699974,0.05017202099164327,0.050855924685796104,0.06581973532835643,0.06749517718950908,0.06204762061436971,0.048755139112472534,0.05500158170859019,0.06579586863517761,0.04499786595503489,0.03586849570274353,0.04951844612757365,0.06963816285133362,0.06927206615606944,0.06128432353337606,0.048298497994740806,0.06444807847340901,0.05217805504798889,0.062174166242281594
0.061316986878712974,0.04356484115123749,0.05767234663168589,0.036527482171853386,0.019907299429178238,0.03267658750216166,0.060499221086502075,0.06512627998987834,0.05131613711516062,0.046628981828689575,0.05119919776916504,0.05935463805993398,0.044023613135019936,0.023300332327683766,0.042987207571665444,0.06645278135935466,0.032799879709879555,0.052218993504842125,0.032533069451649986,0.035580741862456,0.023635325332482655,0.06404737134774525,0.054844871163368225,0.047452772657076515,0.05289477606614431,0.06851915021737416,0.05604301889737447,0.054559762279192604,0.04911072552204132,0.04915042221546173,0.042677794893582664,0.06840143104394276,0.03849087655544281,0.05285142858823141,0.036171719431877136,0.04115236053864161,0.025768530865510304,0.04763241112232208,0.05812199413776398,0.032878135641415916,0.03166179110606512,0.06753377616405487,0.05704274276892344,0.05555449922879537,0.05009808639685313,0.0481447825829188,0.04448215663433075,0.05894301335016886,0.06251365443070729,0.05309931437174479,0.04614652693271637,0.047819584608078,0.059426317612330117,0.0356504370768865,0.03413290033737818,0.042569597562154136,0.06295932332674663,0.0636807233095169,0.05268953740596771,0.04574636618296305,0.056820571422576904,0.04528665045897166,0.05541768173376719
0.07556654512882233,0.06144201258818308,0.10478335618972778,0.034580262998739876,0.05012005070845286,0.03411071250836054,0.07264622052510579,0.09495511651039124,0.0572146475315094,0.06628911197185516,0.0647302120923996,0.10254177451133728,0.042335366209348045,0.05085252225399017,0.05326699713865916,0.0825993816057841,0.06566731631755829,0.08690772453943889,0.039891513685385384,0.0364819864432017,0.049851824839909874,0.09212286273638408,0.06070965528488159,0.06713407735029857,0.06561046342055003,0.08308473726113637,0.08815964063008626,0.07665925721327464,0.056762561202049255,0.055616150299708046,0.06149586538473765,0.08471491932868958,0.07365635534127553,0.08570480346679688,0.04127406825621923,0.04158598184585571,0.05102795362472534,0.06950399279594421,0.07307555278142293,0.05971089005470276,0.03858716537555059,0.08158463736375172,0.08516885836919148,0.078656867146492,0.05677367250124613,0.05443000296751658,0.06226286788781484,0.07779612640539806,0.07617992162704468,0.0775255560874939,0.05373892684777578,0.06694372991720836,0.07599260409673055,0.0634152740240097,0.039072041710217796,0.06094969312349955,0.08178458114465077,0.07844394942124684,0.07631361484527588,0.053168212374051414,0.07772667209307353,0.06364144881566365,0.0738714337348938
0.16388356685638428,0.151647021373113,0.16250153382619223,0.1399246652921041,0.10964359839757283,0.13960957527160645,0.1650808850924174,0.17297504345575967,0.1579831838607788,0.1574737032254537,0.16203835606575012,0.1626276969909668,0.14417087038358053,0.12267178297042847,0.15073790152867636,0.1684307058652242,0.14010254542032877,0.16079527139663696,0.13646950324376425,0.1403392255306244,0.1258276402950287,0.16941352685292563,0.15901065866152445,0.16161414980888367,0.16270646452903748,0.1703447699546814,0.1634553869565328,0.16749109824498495,0.1539366046587626,0.15534515182177225,0.15300620595614114,0.17107383410135904,0.1487120787302653,0.1629663904507955,0.13815237085024515,0.1452002227306366,0.13122295339902243,0.15229474504788718,0.16039502620697021,0.1409043570359548,0.13578853011131287,0.17022031545639038,0.16295288999875387,0.16850727796554565,0.155696173508962,0.15408267577489218,0.1558989385763804,0.16477840145428976,0.17052576939264932,0.1606902778148651,0.1518177588780721,0.15355178713798523,0.1670051415761312,0.14786375562349954,0.1371679107348124,0.14932426810264587,0.1651312013467153,0.17419642210006714,0.15877179304758707,0.15330459674199423,0.16320523619651794,0.15110801657040915,0.1615871787071228
0.15057378013928732,0.13202216227849325,0.12773592273394266,0.144819974899292,0.07693936427434285,0.14182468255360922,0.15345527728398642,0.14969668785730997,0.15323835611343384,0.1343976855278015,0.1503138244152069,0.13010003169377646,0.14917839566866556,0.09071462353070577,0.1414119005203247,0.1569312115510305,0.10588206847508748,0.12969027956326803,0.12610169251759848,0.1434247394402822,0.09267401695251465,0.1477844218413035,0.15508451064427695,0.1390861670176188,0.1520009140173594,0.1586429476737976,0.13636894027392069,0.14664916197458902,0.14631598194440207,0.15215753515561423,0.13110760847727457,0.15955729285875955,0.11473395427068074,0.13308400909105936,0.132604718208313,0.14810317754745483,0.099455992380778,0.13135497768719992,0.1489442785580953,0.10887521505355835,0.1263256072998047,0.15856704115867615,0.13833911220232645,0.14835084478060404,0.14921735723813376,0.1510263979434967,0.13611780603726706,0.1491904060045878,0.15951637427012125,0.13616912563641867,0.14592155814170837,0.13387516140937805,0.15432432293891907,0.11592697103818257,0.13134228189786276,0.1291537880897522,0.1509036918481191,0.16194154818852743,0.1363369623819987,0.14681673049926758,0.14664174119631448,0.13307501872380575,0.14702096581459045
0.18702652057011923,0.18469568093617758,0.23760209480921426,0.13939136266708374,0.2414237062136332,0.1413666307926178,0.1855624516805013,0.21226545174916586,0.16884726285934448,0.2009317676226298,0.18281171719233194,0.23032355308532715,0.14395982027053833,0.21411257982254028,0.16836591561635336,0.1893094778060913,0.22309873501459757,0.2190596659978231,0.15560121337572733,0.14139064153035483,0.2264492909113566,0.20560763279596964,0.16868158181508383,0.20272781451543173,0.18217762311299643,0.19084723790486655,0.21336100498835245,0.201759934425354,0.16989372173945108,0.16495823860168457,0.19274421532948813,0.19124062856038412,0.2285951574643453,0.2169109582901001,0.15068827072779337,0.14664204915364584,0.21153008937835693,0.186851700146993,0.18075619141260782,0.20768012603123984,0.15384350220362344,0.19050751129786173,0.20788379510243735,0.2015207807223002,0.1697046955426534,0.1631932258605957,0.19217864672342935,0.1918924649556478,0.18986773490905762,0.20441530148188272,0.16502196590105692,0.18638622760772705,0.18852655092875162,0.21218345562616983,0.14948713779449463,0.18256322542826334,0.19082834323247275,0.19465152422587076,0.19900123278299967,0.16696566343307495,0.19186842441558838,0.18117411931355795,0.18674745162328085
0.22356190284093222,0.20239686965942383,0.2078272302945455,0.18344553311665854,0.12633018692334494,0.18355387449264526,0.22596299648284912,0.23010613520940146,0.21594500541687012,0.19809736808141074,0.2177834908167521,0.2135102947552999,0.19315443436304727,0.14743762214978537,0.20415693521499634,0.22705499331156412,0.17173844575881958,0.20625734329223633,0.17875003814697266,0.18394631147384644,0.15377544363339743,0.22954297065734863,0.220001220703125,0.20699912309646606,0.21833993991216025,0.2316154638926188,0.20865905284881592,0.21669848759969076,0.20732678969701132,0.20979211727778116,0.19441960255304971,0.2331078052520752,0.18497349818547568,0.21288386980692545,0.18955481052398682,0.1903914213180542,0.1609105964501699,0.1991713841756185,0.21687606970469156,0.17393594980239868,0.1747480034828186,0.23279068867365518,0.21140976746877035,0.220625638961792,0.21129357814788818,0.21185253063837686,0.2025660276412964,0.2185534636179606,0.22132325172424316,0.2069551944732666,0.20542049407958984,0.20253403981526694,0.22524515787760416,0.18416867653528848,0.18586858113606772,0.19912296533584595,0.22058093547821045,0.22713534037272134,0.20808947086334229,0.20431687434514365,0.21296928326288858,0.20123382409413657,0.21519617239634195
